execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
45,2023-10-08 13:56:36.835978,90.7,52.7,360,14,True,23.0,7,4
47,2023-10-08 13:56:36.909250,79.5,52.7,360,14,True,15.0,7,4
46,2023-10-08 13:56:36.983838,89.8,52.7,360,14,True,13.0,7,4
47,2023-10-08 13:56:37.066282,82.9,52.7,360,14,True,4.0,7,4
39,2023-10-08 13:56:37.131109,87.8,52.7,360,14,True,5.0,7,4
47,2023-10-08 13:56:37.211827,77.5,52.7,360,14,True,2.0,7,4
49,2023-10-08 13:56:37.285354,71.7,52.7,360,14,True,4.0,7,4
63,2023-10-08 13:56:37.377773,90.9,52.7,360,14,True,3.0,7,4
41,2023-10-08 13:56:37.428271,84.6,52.7,360,14,True,3.0,7,4
104,2023-10-08 13:56:37.855964,36.5,52.7,360,14,True,9.0,7,4
216,2023-10-08 13:56:38.310011,42.3,52.8,360,14,True,9.0,7,4
72,2023-10-08 13:56:38.440212,45.2,52.7,360,14,True,9.0,7,4
74,2023-10-08 13:56:38.783915,87.0,52.7,360,14,True,9.0,7,4
62,2023-10-08 13:56:38.874684,88.5,52.7,360,14,True,20.0,7,4
42,2023-10-08 13:56:38.939960,82.1,52.7,360,14,True,23.0,7,4
52,2023-10-08 13:56:39.021500,86.0,52.7,360,14,True,15.0,7,4
43,2023-10-08 13:56:39.093417,87.8,52.7,360,14,True,13.0,7,4
56,2023-10-08 13:56:39.178860,86.4,52.7,360,14,True,4.0,7,4
55,2023-10-08 13:56:39.250472,85.0,52.7,360,14,True,5.0,7,4
50,2023-10-08 13:56:39.324248,83.3,52.7,360,14,True,2.0,7,4
45,2023-10-08 13:56:39.383756,85.0,52.7,360,14,True,4.0,7,4
66,2023-10-08 13:56:39.476005,85.1,52.7,360,14,True,3.0,7,4
41,2023-10-08 13:56:39.524804,88.4,52.7,360,14,True,3.0,7,4
71,2023-10-08 13:56:39.940056,46.7,52.7,360,14,True,9.0,7,4
251,2023-10-08 13:56:40.400761,42.1,52.7,360,14,True,9.0,7,4
96,2023-10-08 13:56:40.533779,90.4,52.7,360,14,True,9.0,7,4
57,2023-10-08 13:56:40.640230,90.9,52.7,360,14,True,9.0,7,4
39,2023-10-08 13:56:40.708461,83.3,52.7,360,14,True,20.0,7,4
46,2023-10-08 13:56:40.784387,89.1,52.7,360,14,True,23.0,7,4
37,2023-10-08 13:56:40.860513,85.4,52.7,360,14,True,15.0,7,4
66,2023-10-08 13:56:40.952866,83.0,52.7,360,14,True,13.0,7,4
37,2023-10-08 13:56:41.002107,83.3,52.7,360,14,True,4.0,7,4
38,2023-10-08 13:56:41.074189,84.8,52.7,360,14,True,5.0,7,4
38,2023-10-08 13:56:41.152084,89.7,52.7,360,14,True,2.0,7,4
43,2023-10-08 13:56:41.227520,79.2,52.7,360,14,True,4.0,7,4
52,2023-10-08 13:56:41.310038,80.5,52.7,360,14,True,3.0,7,4
47,2023-10-08 13:56:41.376525,87.5,52.7,360,14,True,3.0,7,4
259,2023-10-08 13:56:41.969359,38.9,52.7,360,14,True,23.0,7,4
170,2023-10-08 13:56:42.281146,96.5,52.7,360,14,True,23.0,7,4
52,2023-10-08 13:56:42.410437,90.6,52.7,360,14,True,23.0,7,4
49,2023-10-08 13:56:42.483924,84.3,52.7,360,14,True,23.0,7,4
60,2023-10-08 13:56:42.578589,87.5,52.7,360,14,True,17.0,7,4
41,2023-10-08 13:56:42.630527,78.0,52.7,360,14,True,28.0,7,4
41,2023-10-08 13:56:42.703389,84.1,52.7,360,14,True,20.0,7,4
40,2023-10-08 13:56:42.775089,86.8,52.7,360,14,True,23.0,7,4
36,2023-10-08 13:56:42.842798,77.8,52.7,360,14,True,21.0,7,4
42,2023-10-08 13:56:42.921078,83.0,52.7,360,14,True,19.0,7,4
35,2023-10-08 13:56:42.987629,94.5,52.7,360,14,True,22.0,7,4
47,2023-10-08 13:56:43.091138,84.0,52.7,360,14,True,23.0,7,4
40,2023-10-08 13:56:43.170412,88.9,52.7,360,14,True,35.0,7,4
47,2023-10-08 13:56:43.249031,87.8,52.7,360,14,True,22.0,7,4
231,2023-10-08 13:56:43.999233,35.9,52.7,360,14,True,17.0,7,4
98,2023-10-08 13:56:44.156215,92.6,52.7,360,14,True,17.0,7,4
41,2023-10-08 13:56:44.244901,88.9,52.7,360,14,True,17.0,7,4
55,2023-10-08 13:56:44.325727,90.0,52.7,360,14,True,17.0,7,4
41,2023-10-08 13:56:44.388983,87.2,52.7,360,14,True,21.0,7,4
40,2023-10-08 13:56:44.455173,73.3,52.7,360,14,True,16.0,7,4
39,2023-10-08 13:56:44.532743,82.6,52.7,360,14,True,16.0,7,4
40,2023-10-08 13:56:44.605091,85.4,52.7,360,14,True,18.0,7,4
53,2023-10-08 13:56:44.690018,88.1,52.7,360,14,True,19.0,7,4
50,2023-10-08 13:56:44.754466,83.3,52.7,360,14,True,19.0,7,4
40,2023-10-08 13:56:44.819957,83.8,52.7,360,14,True,15.0,7,4
44,2023-10-08 13:56:44.896958,71.1,52.7,360,14,True,25.0,7,4
41,2023-10-08 13:56:44.965454,78.7,52.7,360,14,True,14.0,7,4
42,2023-10-08 13:56:45.038466,79.2,52.7,360,14,True,9.0,7,4
292,2023-10-08 13:56:45.544587,44.1,52.7,360,14,True,23.0,7,4
110,2023-10-08 13:56:45.912615,87.9,52.7,360,14,True,23.0,7,4
52,2023-10-08 13:56:46.014095,81.8,52.7,360,14,True,23.0,7,4
44,2023-10-08 13:56:46.090198,85.4,52.7,360,14,True,23.0,7,4
41,2023-10-08 13:56:46.158456,86.5,52.7,360,14,True,17.0,7,4
43,2023-10-08 13:56:46.231901,70.8,52.7,360,14,True,28.0,7,4
52,2023-10-08 13:56:46.313511,85.4,52.7,360,14,True,20.0,7,4
43,2023-10-08 13:56:46.376153,89.8,52.7,360,14,True,23.0,7,4
55,2023-10-08 13:56:46.461522,85.0,52.7,360,14,True,21.0,7,4
38,2023-10-08 13:56:46.516118,85.1,52.7,360,14,True,19.0,7,4
42,2023-10-08 13:56:46.596487,89.2,52.7,360,14,True,22.0,7,4
47,2023-10-08 13:56:46.672511,78.0,52.7,360,14,True,23.0,7,4
52,2023-10-08 13:56:46.752445,90.2,52.7,360,14,True,35.0,7,4
49,2023-10-08 13:56:46.825569,84.6,52.7,360,14,True,22.0,7,4
104,2023-10-08 13:56:47.188140,44.5,52.7,360,14,True,17.0,7,4
56,2023-10-08 13:56:47.480450,45.1,52.8,360,14,True,17.0,7,4
150,2023-10-08 13:56:47.881326,90.1,52.7,360,14,True,17.0,7,4
56,2023-10-08 13:56:47.972670,88.2,52.7,360,14,True,17.0,7,4
33,2023-10-08 13:56:48.036660,95.7,52.7,360,14,True,21.0,7,4
50,2023-10-08 13:56:48.128986,90.9,52.7,360,14,True,16.0,7,4
52,2023-10-08 13:56:48.212499,87.8,52.7,360,14,True,16.0,7,4
40,2023-10-08 13:56:48.266453,74.4,52.7,360,14,True,18.0,7,4
63,2023-10-08 13:56:48.361642,79.2,52.7,360,14,True,19.0,7,4
39,2023-10-08 13:56:48.417451,82.5,52.7,360,14,True,19.0,7,4
36,2023-10-08 13:56:48.480201,81.4,52.7,360,14,True,15.0,7,4
42,2023-10-08 13:56:48.558376,67.4,52.7,360,14,True,25.0,7,4
36,2023-10-08 13:56:48.624029,86.0,52.7,360,14,True,14.0,7,4
39,2023-10-08 13:56:48.698680,83.3,52.7,360,14,True,9.0,7,4
43,2023-10-08 13:56:48.908570,70.5,52.7,360,14,True,21.0,7,4
115,2023-10-08 13:56:49.052341,37.3,52.7,360,14,True,21.0,7,4
231,2023-10-08 13:56:49.506547,42.9,52.7,360,14,True,21.0,7,4
99,2023-10-08 13:56:49.660951,85.2,52.7,360,14,True,21.0,7,4
40,2023-10-08 13:56:49.732379,88.9,52.7,360,14,True,27.0,7,4
54,2023-10-08 13:56:49.814315,86.5,52.7,360,14,True,20.0,7,4
42,2023-10-08 13:56:49.875117,72.7,52.7,360,14,True,21.0,7,4
37,2023-10-08 13:56:49.941495,82.2,52.7,360,14,True,23.0,7,4
46,2023-10-08 13:56:50.022344,86.5,52.7,360,14,True,23.0,7,4
41,2023-10-08 13:56:50.089533,77.1,52.7,360,14,True,19.0,7,4
49,2023-10-08 13:56:50.169137,80.0,52.7,360,14,True,21.0,7,4
39,2023-10-08 13:56:50.231880,86.0,52.7,360,14,True,25.0,7,4
56,2023-10-08 13:56:50.321156,72.1,52.7,360,14,True,21.0,7,4
38,2023-10-08 13:56:50.375100,85.1,52.7,360,14,True,18.0,7,4
92,2023-10-08 13:56:50.788654,49.2,52.7,360,14,True,20.0,7,4
240,2023-10-08 13:56:51.270002,43.4,52.7,360,14,True,20.0,7,4
96,2023-10-08 13:56:51.410258,89.2,52.7,360,14,True,20.0,7,4
61,2023-10-08 13:56:51.529371,84.7,52.7,360,14,True,20.0,7,4
68,2023-10-08 13:56:51.634070,86.0,52.7,360,14,True,21.0,7,4
36,2023-10-08 13:56:51.686945,90.2,52.7,360,14,True,32.0,7,4
37,2023-10-08 13:56:51.774959,85.3,52.7,360,14,True,21.0,7,4
39,2023-10-08 13:56:51.846783,66.0,52.7,360,14,True,22.0,7,4
49,2023-10-08 13:56:51.933082,82.6,52.7,360,14,True,23.0,7,4
34,2023-10-08 13:56:51.991729,89.1,52.7,360,14,True,23.0,7,4
41,2023-10-08 13:56:52.073906,86.4,52.7,360,14,True,18.0,7,4
38,2023-10-08 13:56:52.144170,89.1,52.7,360,14,True,14.0,7,4
40,2023-10-08 13:56:52.224757,86.4,52.7,360,14,True,21.0,7,4
51,2023-10-08 13:56:52.308473,88.6,52.7,360,14,True,8.0,7,4
64,2023-10-08 13:56:52.502222,69.2,52.7,360,14,True,23.0,7,4
92,2023-10-08 13:56:52.825661,31.1,52.7,360,14,True,23.0,7,4
203,2023-10-08 13:56:53.268769,48.1,52.7,360,14,True,23.0,7,4
86,2023-10-08 13:56:53.468215,86.7,52.7,360,14,True,23.0,7,4
58,2023-10-08 13:56:53.537051,90.7,52.7,360,14,True,72.0,7,4
44,2023-10-08 13:56:53.594034,88.4,52.7,360,14,True,41.0,7,4
51,2023-10-08 13:56:53.676071,86.5,52.7,360,14,True,16.0,7,4
53,2023-10-08 13:56:53.750005,78.3,52.7,360,14,True,9.0,7,4
38,2023-10-08 13:56:53.810039,86.5,52.7,360,14,True,19.0,7,4
36,2023-10-08 13:56:53.875730,77.2,52.7,360,14,True,12.0,7,4
45,2023-10-08 13:56:53.962011,85.1,52.7,360,14,True,14.0,7,4
61,2023-10-08 13:56:54.059341,90.5,52.7,360,14,True,28.0,7,4
43,2023-10-08 13:56:54.113888,88.6,52.7,360,14,True,15.0,7,4
40,2023-10-08 13:56:54.182189,80.4,52.7,360,14,True,12.0,7,4
123,2023-10-08 13:56:54.598417,40.1,52.7,360,14,True,23.0,7,4
226,2023-10-08 13:56:55.026221,42.3,52.7,360,14,True,23.0,7,4
71,2023-10-08 13:56:55.159935,92.6,52.7,360,14,True,23.0,7,4
33,2023-10-08 13:56:55.263855,92.5,52.7,360,14,True,23.0,7,4
35,2023-10-08 13:56:55.352730,88.1,52.7,360,14,True,72.0,7,4
64,2023-10-08 13:56:55.453478,81.8,52.7,360,14,True,41.0,7,4
40,2023-10-08 13:56:55.508057,83.8,52.7,360,14,True,16.0,7,4
43,2023-10-08 13:56:55.577053,84.4,52.7,360,14,True,9.0,7,4
41,2023-10-08 13:56:55.648227,76.2,52.7,360,14,True,19.0,7,4
39,2023-10-08 13:56:55.716894,75.0,52.7,360,14,True,12.0,7,4
40,2023-10-08 13:56:55.790026,71.7,52.7,360,14,True,14.0,7,4
42,2023-10-08 13:56:55.864714,86.0,52.7,360,14,True,28.0,7,4
50,2023-10-08 13:56:55.947475,81.0,52.7,360,14,True,15.0,7,4
44,2023-10-08 13:56:56.019291,86.7,52.7,360,14,True,12.0,7,4
105,2023-10-08 13:56:56.276402,45.8,52.7,360,14,True,23.0,7,4
92,2023-10-08 13:56:56.545267,34.2,52.7,360,14,True,23.0,7,4
177,2023-10-08 13:56:56.935656,44.0,52.7,360,14,True,23.0,7,4
112,2023-10-08 13:56:57.177910,85.8,52.7,360,14,True,23.0,7,4
44,2023-10-08 13:56:57.258580,93.9,52.7,360,14,True,72.0,7,4
54,2023-10-08 13:56:57.364238,94.1,52.7,360,14,True,41.0,7,4
46,2023-10-08 13:56:57.436644,92.5,52.7,360,14,True,16.0,7,4
61,2023-10-08 13:56:57.518010,77.3,52.7,360,14,True,9.0,7,4
39,2023-10-08 13:56:57.567538,84.2,52.7,360,14,True,19.0,7,4
52,2023-10-08 13:56:57.652218,80.8,52.7,360,14,True,12.0,7,4
47,2023-10-08 13:56:57.723102,90.7,52.7,360,14,True,14.0,7,4
47,2023-10-08 13:56:57.801872,89.1,52.7,360,14,True,28.0,7,4
54,2023-10-08 13:56:57.877149,90.2,52.7,360,14,True,15.0,7,4
43,2023-10-08 13:56:57.938639,88.4,52.7,360,14,True,12.0,7,4
54,2023-10-08 13:56:58.144288,39.1,52.7,360,14,True,23.0,7,4
221,2023-10-08 13:56:58.686151,44.1,52.8,360,14,True,23.0,7,4
145,2023-10-08 13:56:58.868184,41.5,52.8,360,14,True,23.0,7,4
172,2023-10-08 13:56:59.226961,95.7,52.7,360,14,True,23.0,7,4
64,2023-10-08 13:56:59.310462,88.7,52.7,360,14,True,72.0,7,4
52,2023-10-08 13:56:59.405908,86.0,52.7,360,14,True,41.0,7,4
40,2023-10-08 13:56:59.485610,90.0,52.7,360,14,True,16.0,7,4
39,2023-10-08 13:56:59.551449,83.3,52.7,360,14,True,9.0,7,4
42,2023-10-08 13:56:59.625364,83.3,52.7,360,14,True,19.0,7,4
58,2023-10-08 13:56:59.714873,83.3,52.7,360,14,True,12.0,7,4
49,2023-10-08 13:56:59.776311,70.0,52.7,360,14,True,14.0,7,4
47,2023-10-08 13:56:59.855135,87.2,52.7,360,14,True,28.0,7,4
39,2023-10-08 13:56:59.926859,79.5,52.7,360,14,True,15.0,7,4
46,2023-10-08 13:57:00.010707,90.2,52.7,360,14,True,12.0,7,4
59,2023-10-08 13:57:00.372279,44.4,52.7,360,14,True,21.0,7,5
115,2023-10-08 13:57:00.769852,75.0,52.8,360,14,True,21.0,7,5
217,2023-10-08 13:57:01.031086,95.2,52.7,360,14,True,21.0,7,5
77,2023-10-08 13:57:01.167481,88.7,52.8,360,14,True,21.0,7,5
54,2023-10-08 13:57:01.249539,90.4,52.8,360,14,True,21.0,7,5
53,2023-10-08 13:57:01.336547,86.8,52.8,360,14,True,20.0,7,5
46,2023-10-08 13:57:01.424211,86.8,52.9,360,14,True,21.0,7,5
37,2023-10-08 13:57:01.502054,90.4,52.9,360,14,True,23.0,7,5
49,2023-10-08 13:57:01.610891,89.8,52.9,360,14,True,23.0,7,5
44,2023-10-08 13:57:01.682164,87.8,52.9,360,14,True,19.0,7,5
44,2023-10-08 13:57:01.761821,89.4,52.9,360,14,True,21.0,7,5
51,2023-10-08 13:57:01.844721,88.5,52.9,360,14,True,25.0,7,5
51,2023-10-08 13:57:01.935408,85.7,52.9,360,14,True,21.0,7,5
49,2023-10-08 13:57:02.013361,86.7,52.9,360,14,True,18.0,7,5
64,2023-10-08 13:57:02.192423,78.2,52.9,240,14,True,19.0,7,5
89,2023-10-08 13:57:02.370410,64.8,52.9,240,14,True,19.0,7,5
105,2023-10-08 13:57:02.551525,67.9,52.9,240,14,True,19.0,7,5
69,2023-10-08 13:57:02.662702,68.6,52.9,240,14,True,19.0,7,5
87,2023-10-08 13:57:02.842077,71.1,52.9,240,14,True,19.0,7,5
69,2023-10-08 13:57:02.976647,42.9,52.9,240,14,True,40.0,7,5
130,2023-10-08 13:57:03.412201,96.8,52.9,240,14,True,20.0,7,5
53,2023-10-08 13:57:03.515433,93.1,52.9,240,14,True,6.0,7,5
56,2023-10-08 13:57:03.642506,93.4,52.9,240,14,True,21.0,7,5
47,2023-10-08 13:57:03.735358,87.9,52.9,240,14,True,12.0,7,5
45,2023-10-08 13:57:03.838599,85.4,52.9,240,14,True,13.0,7,5
50,2023-10-08 13:57:03.917387,91.8,52.9,240,14,True,31.0,7,5
39,2023-10-08 13:57:03.991593,88.0,52.9,240,14,True,14.0,7,5
32,2023-10-08 13:57:04.066571,92.3,52.9,240,14,True,14.0,7,5
113,2023-10-08 13:57:04.377025,71.3,52.9,360,14,True,21.0,7,5
89,2023-10-08 13:57:04.521077,55.2,52.9,360,14,True,21.0,7,5
83,2023-10-08 13:57:04.698140,64.1,52.9,360,14,True,21.0,7,5
86,2023-10-08 13:57:04.867895,43.9,52.9,360,14,True,21.0,7,5
123,2023-10-08 13:57:05.285484,98.0,52.9,360,14,True,21.0,7,5
60,2023-10-08 13:57:05.424067,91.4,52.9,360,14,True,20.0,7,5
34,2023-10-08 13:57:05.484943,85.5,52.9,360,14,True,21.0,7,5
35,2023-10-08 13:57:05.591851,94.4,52.9,360,14,True,23.0,7,5
61,2023-10-08 13:57:05.715676,87.8,52.9,360,14,True,23.0,7,5
45,2023-10-08 13:57:05.775835,92.7,52.9,360,14,True,19.0,7,5
47,2023-10-08 13:57:05.868969,90.6,52.9,360,14,True,21.0,7,5
44,2023-10-08 13:57:05.957479,82.9,52.9,360,14,True,25.0,7,5
47,2023-10-08 13:57:06.031290,90.5,52.9,360,14,True,21.0,7,5
42,2023-10-08 13:57:06.100069,86.7,52.9,360,14,True,18.0,7,5
38,2023-10-08 13:57:06.261685,69.2,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:06.326864,71.7,52.9,120,30,False,18.0,7,5
58,2023-10-08 13:57:06.557110,42.9,52.9,120,30,False,18.0,7,5
39,2023-10-08 13:57:06.717523,36.0,52.9,120,30,False,18.0,7,5
46,2023-10-08 13:57:06.970361,40.5,52.9,120,30,False,18.0,7,5
125,2023-10-08 13:57:07.313929,96.4,52.9,120,30,False,18.0,7,5
73,2023-10-08 13:57:07.503524,92.0,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:07.590166,95.1,52.9,120,30,False,18.0,7,5
39,2023-10-08 13:57:07.665154,91.8,52.9,120,30,False,18.0,7,5
32,2023-10-08 13:57:07.728120,90.0,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:07.801317,88.9,52.9,120,30,False,18.0,7,5
34,2023-10-08 13:57:07.854548,80.0,52.9,120,30,False,18.0,7,5
35,2023-10-08 13:57:07.922657,84.6,52.9,120,30,False,18.0,7,5
37,2023-10-08 13:57:07.982652,82.9,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:08.044834,88.6,52.9,120,30,False,18.0,7,5
39,2023-10-08 13:57:08.105474,76.7,52.9,120,30,False,18.0,7,5
37,2023-10-08 13:57:08.175380,83.8,52.9,120,30,False,18.0,7,5
37,2023-10-08 13:57:08.237568,86.5,52.9,120,30,False,18.0,7,5
39,2023-10-08 13:57:08.300918,83.3,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:08.362533,86.1,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:08.421019,81.6,52.9,120,30,False,18.0,7,5
35,2023-10-08 13:57:08.483147,87.9,52.9,120,30,False,18.0,7,5
35,2023-10-08 13:57:08.539845,92.7,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:08.608937,90.5,52.9,120,30,False,18.0,7,5
35,2023-10-08 13:57:08.680966,81.6,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:08.745490,84.8,52.9,120,30,False,18.0,7,5
43,2023-10-08 13:57:08.810524,86.1,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:08.864688,84.2,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:08.932133,79.5,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:08.994353,88.2,52.9,120,30,False,18.0,7,5
54,2023-10-08 13:57:09.137789,54.9,52.9,120,30,False,18.0,7,5
73,2023-10-08 13:57:09.343074,34.6,52.9,120,30,False,18.0,7,5
62,2023-10-08 13:57:09.624030,50.0,52.9,120,30,False,18.0,7,5
46,2023-10-08 13:57:09.767877,72.3,52.9,120,30,False,18.0,7,5
62,2023-10-08 13:57:09.861636,75.4,52.9,120,30,False,18.0,7,5
64,2023-10-08 13:57:09.965500,65.2,52.9,120,30,False,18.0,7,5
86,2023-10-08 13:57:10.121338,56.8,52.9,120,30,False,18.0,7,5
43,2023-10-08 13:57:10.198494,60.0,52.9,120,30,False,18.0,7,5
63,2023-10-08 13:57:10.323005,71.2,52.9,120,30,False,18.0,7,5
55,2023-10-08 13:57:10.434814,68.4,52.9,120,30,False,18.0,7,5
51,2023-10-08 13:57:10.537705,68.2,52.9,120,30,False,18.0,7,5
41,2023-10-08 13:57:10.634862,79.6,52.9,120,30,False,18.0,7,5
58,2023-10-08 13:57:10.731610,68.0,52.9,120,30,False,18.0,7,5
70,2023-10-08 13:57:10.869979,71.4,52.9,120,30,False,18.0,7,5
52,2023-10-08 13:57:10.960016,65.2,52.9,120,30,False,18.0,7,5
75,2023-10-08 13:57:11.102673,63.5,52.9,120,30,False,18.0,7,5
77,2023-10-08 13:57:11.221809,64.2,52.9,120,30,False,18.0,7,5
41,2023-10-08 13:57:11.318115,69.2,52.9,120,30,False,18.0,7,5
36,2023-10-08 13:57:11.408677,69.7,52.9,120,30,False,18.0,7,5
72,2023-10-08 13:57:11.567917,65.2,52.9,120,30,False,18.0,7,5
38,2023-10-08 13:57:11.653863,73.2,52.9,120,30,False,18.0,7,5
57,2023-10-08 13:57:11.765850,69.7,52.9,120,30,False,18.0,7,5
56,2023-10-08 13:57:11.884011,71.2,52.9,120,30,False,18.0,7,5
39,2023-10-08 13:57:11.961503,76.0,52.9,120,30,False,18.0,7,5
44,2023-10-08 13:57:12.063639,66.2,52.9,120,30,False,18.0,7,5
55,2023-10-08 13:57:12.178493,65.9,52.9,120,30,False,18.0,7,5
33,2023-10-08 13:57:12.293941,72.4,52.9,120,30,False,18.0,7,5
61,2023-10-08 13:57:12.427038,71.4,52.9,120,30,False,18.0,7,5
82,2023-10-08 13:57:12.534755,71.4,52.9,120,30,False,18.0,7,5
71,2023-10-08 13:57:12.618403,66.1,52.9,120,30,False,18.0,7,5
52,2023-10-08 13:57:12.936609,46.0,52.9,120,30,False,29.0,7,5
76,2023-10-08 13:57:13.056824,71.4,52.9,120,30,False,29.0,7,5
78,2023-10-08 13:57:13.158412,58.4,52.9,120,30,False,29.0,7,5
44,2023-10-08 13:57:13.248033,71.7,52.9,120,30,False,29.0,7,5
71,2023-10-08 13:57:13.379707,60.3,52.9,120,30,False,29.0,7,5
69,2023-10-08 13:57:13.500664,64.8,52.9,120,30,False,18.0,7,5
70,2023-10-08 13:57:13.618441,62.5,52.9,120,30,False,18.0,7,5
48,2023-10-08 13:57:13.718282,79.4,52.9,120,30,False,18.0,7,5
63,2023-10-08 13:57:13.841741,63.9,52.9,120,30,False,18.0,7,5
55,2023-10-08 13:57:13.976906,63.3,52.9,120,30,False,18.0,7,5
52,2023-10-08 13:57:14.056818,71.4,52.9,120,30,False,18.0,7,5
58,2023-10-08 13:57:14.155301,68.9,52.9,120,30,False,18.0,7,5
73,2023-10-08 13:57:14.272769,61.5,52.9,120,30,False,18.0,7,5
56,2023-10-08 13:57:14.390275,62.3,52.9,120,30,False,18.0,7,5
59,2023-10-08 13:57:14.494859,70.8,52.9,120,30,False,18.0,7,5
53,2023-10-08 13:57:14.589985,72.1,52.9,120,30,False,18.0,7,5
64,2023-10-08 13:57:14.703408,72.2,52.9,120,30,False,18.0,7,5
48,2023-10-08 13:57:14.773003,79.2,52.9,120,30,False,18.0,7,5
76,2023-10-08 13:57:14.888905,71.9,52.9,120,30,False,18.0,7,5
56,2023-10-08 13:57:14.965092,66.1,52.9,120,30,False,18.0,7,5
53,2023-10-08 13:57:15.065277,71.9,52.9,120,30,False,18.0,7,5
56,2023-10-08 13:57:15.178351,79.1,52.9,120,30,False,18.0,7,5
51,2023-10-08 13:57:15.249781,66.2,52.9,120,30,False,18.0,7,5
45,2023-10-08 13:57:15.354913,74.0,52.9,120,30,False,18.0,7,5
54,2023-10-08 13:57:15.445953,80.4,52.9,120,30,False,18.0,7,5
46,2023-10-08 13:57:15.546805,63.1,52.9,120,30,False,18.0,7,5
49,2023-10-08 13:57:15.636212,66.7,52.9,120,30,False,18.0,7,5
71,2023-10-08 13:57:15.774786,63.1,52.9,120,30,False,18.0,7,5
91,2023-10-08 13:57:15.904663,65.0,52.9,120,30,False,18.0,7,5
77,2023-10-08 13:57:15.993509,59.5,52.9,120,30,True,312.0,7,5
65,2023-10-08 13:57:16.217705,62.4,52.9,120,30,False,24.0,7,5
44,2023-10-08 13:57:16.314169,69.6,52.9,120,30,False,24.0,7,5
54,2023-10-08 13:57:16.420751,62.5,52.9,120,30,True,24.0,7,5
92,2023-10-08 13:57:16.589991,76.5,52.9,120,30,True,24.0,7,5
68,2023-10-08 13:57:16.700304,74.2,52.9,120,30,False,24.0,7,5
47,2023-10-08 13:57:16.784492,75.8,52.9,120,30,False,5.0,7,5
60,2023-10-08 13:57:16.904445,77.6,52.9,120,30,False,5.0,7,5
115,2023-10-08 13:57:17.058725,61.9,52.9,120,30,True,41.0,7,5
55,2023-10-08 13:57:17.165075,68.4,52.9,120,30,False,41.0,7,5
42,2023-10-08 13:57:17.282800,80.0,52.9,120,30,False,41.0,7,5
83,2023-10-08 13:57:17.418458,67.9,52.9,120,30,True,29.0,7,5
65,2023-10-08 13:57:17.548086,75.4,52.9,120,30,False,29.0,7,5
62,2023-10-08 13:57:17.644217,62.4,52.9,120,30,True,24.0,7,5
75,2023-10-08 13:57:17.839264,71.8,52.9,120,30,False,24.0,7,5
49,2023-10-08 13:57:17.907495,80.4,52.9,120,30,False,24.0,7,5
52,2023-10-08 13:57:18.000920,82.6,52.9,120,30,False,24.0,7,5
65,2023-10-08 13:57:18.094556,74.6,52.9,120,30,False,24.0,7,5
48,2023-10-08 13:57:18.205383,69.5,52.9,120,30,False,24.0,7,5
54,2023-10-08 13:57:18.321479,77.5,52.9,120,30,False,24.0,7,5
65,2023-10-08 13:57:18.462637,79.6,52.9,120,30,False,24.0,7,5
49,2023-10-08 13:57:18.532214,74.2,52.9,120,30,False,24.0,7,5
59,2023-10-08 13:57:18.645577,71.2,52.9,120,30,False,24.0,7,5
52,2023-10-08 13:57:18.747196,77.6,52.9,120,30,False,24.0,7,5
78,2023-10-08 13:57:18.888946,68.8,52.9,120,30,False,24.0,7,5
70,2023-10-08 13:57:19.009039,61.5,52.9,120,30,False,24.0,7,5
72,2023-10-08 13:57:19.161749,77.0,52.9,120,30,False,24.0,7,5
53,2023-10-08 13:57:19.242211,76.8,52.9,120,30,False,24.0,7,5
52,2023-10-08 13:57:19.338182,75.9,52.9,120,30,False,24.0,7,5
44,2023-10-08 13:57:19.429309,66.2,52.9,120,30,False,24.0,7,5
43,2023-10-08 13:57:19.565428,80.4,52.9,120,30,False,24.0,7,5
44,2023-10-08 13:57:19.760961,70.3,52.9,120,30,False,111.0,7,5
60,2023-10-08 13:57:19.913311,74.6,52.9,120,30,False,111.0,7,5
90,2023-10-08 13:57:20.050015,67.6,52.9,120,30,False,111.0,7,5
79,2023-10-08 13:57:20.163713,68.7,52.9,120,30,False,111.0,7,5
59,2023-10-08 13:57:20.254409,81.2,52.9,120,30,False,111.0,7,5
77,2023-10-08 13:57:20.380797,71.2,52.9,120,30,False,24.0,7,5
94,2023-10-08 13:57:20.513990,64.5,52.9,120,30,False,24.0,7,5
70,2023-10-08 13:57:20.616752,68.3,52.9,120,30,False,24.0,7,5
81,2023-10-08 13:57:20.727499,70.0,52.9,120,30,False,24.0,7,5
