execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
46,2023-10-08 11:30:52.320146,98.1,53.2,120,30,False,5.0,25,4
28,2023-10-08 11:30:52.376563,100.0,53.2,120,30,False,5.0,25,4
26,2023-10-08 11:30:52.435898,82.4,53.2,120,30,False,5.0,24,4
21,2023-10-08 11:30:52.480045,77.8,53.2,120,30,True,41.0,24,4
20,2023-10-08 11:30:52.512814,72.0,53.2,120,30,False,41.0,23,4
20,2023-10-08 11:30:52.546163,69.8,53.2,120,30,False,41.0,23,4
24,2023-10-08 11:30:52.583748,66.7,53.2,120,30,True,29.0,23,4
19,2023-10-08 11:30:52.613121,64.0,53.2,120,30,False,29.0,23,4
22,2023-10-08 11:30:52.650880,67.9,53.2,120,30,True,24.0,23,4
18,2023-10-08 11:30:52.681640,74.0,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.716569,69.0,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.750458,67.3,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.784274,70.7,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.818364,64.0,53.2,120,30,False,24.0,23,4
18,2023-10-08 11:30:52.851596,64.9,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.885923,62.0,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.919414,61.4,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.953494,61.1,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:52.987264,60.0,53.2,120,30,False,24.0,22,4
18,2023-10-08 11:30:53.020157,60.8,53.2,120,30,False,24.0,23,4
18,2023-10-08 11:30:53.053890,59.6,53.2,120,30,False,24.0,22,4
17,2023-10-08 11:30:53.086758,60.0,53.2,120,30,False,24.0,22,4
19,2023-10-08 11:30:53.122056,63.2,53.2,120,30,False,24.0,23,4
17,2023-10-08 11:30:53.154446,61.5,53.2,120,30,False,24.0,23,4
17,2023-10-08 11:30:53.187573,66.1,53.2,120,30,False,24.0,23,4
17,2023-10-08 11:30:53.221340,57.7,53.2,120,30,False,24.0,22,4
17,2023-10-08 11:30:53.285624,66.7,53.2,120,30,False,108.0,23,4
19,2023-10-08 11:30:53.321635,58.8,53.2,120,30,False,108.0,22,4
19,2023-10-08 11:30:53.355782,61.4,53.2,120,30,False,108.0,23,4
115,2023-10-08 11:30:53.485626,37.1,53.2,120,30,False,108.0,21,4
27,2023-10-08 11:30:53.602544,53.6,53.2,120,30,False,24.0,22,4
21,2023-10-08 11:30:53.665305,59.7,53.2,120,30,False,24.0,22,4
23,2023-10-08 11:30:53.750767,95.7,53.2,120,30,False,24.0,25,4
21,2023-10-08 11:30:53.791584,97.3,53.2,120,30,False,24.0,25,4
21,2023-10-08 11:30:53.839248,98.3,53.2,120,30,False,24.0,25,4
19,2023-10-08 11:30:53.873274,76.5,53.2,120,30,False,24.0,24,4
19,2023-10-08 11:30:53.907439,64.9,53.2,120,30,False,24.0,23,4
17,2023-10-08 11:30:53.940447,60.3,53.2,120,30,False,24.0,22,4
18,2023-10-08 11:30:53.974818,61.2,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:54.009962,63.8,53.2,120,30,False,24.0,23,4
19,2023-10-08 11:30:54.043255,58.8,53.2,120,30,False,24.0,22,4
19,2023-10-08 11:30:54.076723,57.7,53.2,120,30,False,24.0,22,4
19,2023-10-08 11:30:54.110508,60.0,53.2,120,30,False,24.0,22,4
19,2023-10-08 11:30:54.145185,56.6,53.2,120,30,False,24.0,22,4
18,2023-10-08 11:30:54.178503,66.7,53.2,120,30,False,24.0,23,4
17,2023-10-08 11:30:54.211613,59.6,53.2,120,30,False,24.0,22,4
18,2023-10-08 11:30:54.246147,60.0,53.2,120,30,False,24.0,22,4
20,2023-10-08 11:30:54.281150,61.8,53.2,120,30,False,24.0,23,4
20,2023-10-08 11:30:54.314708,76.4,53.2,120,30,False,24.0,24,4
19,2023-10-08 11:30:54.348972,76.3,53.2,120,30,True,337.0,24,4
19,2023-10-08 11:30:54.381317,65.2,53.3,120,30,False,337.0,23,4
18,2023-10-08 11:30:54.414350,61.4,53.3,120,30,False,337.0,23,4
18,2023-10-08 11:30:54.448848,60.7,53.3,120,30,False,337.0,23,4
18,2023-10-08 11:30:54.482458,61.5,53.3,120,30,False,337.0,23,4
17,2023-10-08 11:30:54.515836,61.8,53.3,120,30,False,337.0,23,4
17,2023-10-08 11:30:54.549633,58.5,53.3,120,30,False,337.0,22,4
19,2023-10-08 11:30:54.651210,75.5,53.3,300,30,True,4.0,24,4
19,2023-10-08 11:30:54.684169,59.4,53.3,300,30,True,4.0,22,4
18,2023-10-08 11:30:54.719233,64.9,53.3,300,30,True,4.0,23,4
17,2023-10-08 11:30:54.754540,55.6,53.3,300,30,True,4.0,22,4
76,2023-10-08 11:30:54.972776,41.4,53.3,300,30,True,9.0,21,4
12,2023-10-08 11:30:55.028343,57.6,53.3,300,30,True,12.0,22,4
26,2023-10-08 11:30:55.127866,62.6,53.3,300,30,True,7.0,23,4
15,2023-10-08 11:30:55.226898,100.0,53.3,300,30,True,9.0,25,4
17,2023-10-08 11:30:55.305147,83.8,53.3,300,30,True,7.0,24,4
13,2023-10-08 11:30:55.343469,71.8,53.2,300,30,True,6.0,23,4
14,2023-10-08 11:30:55.377498,62.0,53.2,300,30,True,11.0,23,4
24,2023-10-08 11:30:55.421828,62.4,53.2,300,30,True,7.0,23,4
22,2023-10-08 11:30:55.462557,76.7,53.2,300,30,True,6.0,24,4
20,2023-10-08 11:30:55.495165,62.7,53.2,300,30,True,2.0,23,4
20,2023-10-08 11:30:55.528696,63.6,53.2,300,30,True,3.0,23,4
18,2023-10-08 11:30:55.560373,58.6,53.2,300,30,True,2.0,22,4
20,2023-10-08 11:30:55.599146,73.2,53.2,300,30,True,4.0,23,4
21,2023-10-08 11:30:55.633885,61.1,53.2,300,30,True,4.0,23,4
18,2023-10-08 11:30:55.667143,67.3,53.2,300,30,True,2.0,23,4
18,2023-10-08 11:30:55.703718,65.9,53.2,300,30,True,3.0,23,4
17,2023-10-08 11:30:55.736242,60.8,53.2,300,30,True,2.0,23,4
22,2023-10-08 11:30:55.779302,68.6,53.2,300,30,True,2.0,23,4
23,2023-10-08 11:30:55.827024,98.7,53.2,300,30,True,1.0,25,4
53,2023-10-08 11:30:55.925149,100.0,53.2,300,30,True,1.0,25,4
22,2023-10-08 11:30:56.007764,78.9,53.2,300,30,True,2.0,24,4
29,2023-10-08 11:30:56.051865,88.0,53.2,300,30,True,3.0,24,4
21,2023-10-08 11:30:56.113206,71.2,53.2,300,30,True,1.0,23,4
25,2023-10-08 11:30:56.164956,80.4,53.2,300,30,True,4.0,24,4
21,2023-10-08 11:30:56.193937,71.6,53.2,300,30,True,5.0,23,4
24,2023-10-08 11:30:56.238692,83.0,53.3,300,30,True,7.0,24,4
15,2023-10-08 11:30:56.318486,81.0,53.3,300,30,True,10.0,24,4
22,2023-10-08 11:30:56.359910,73.2,53.2,300,30,True,10.0,23,4
18,2023-10-08 11:30:56.389103,67.7,53.2,300,30,True,10.0,23,4
24,2023-10-08 11:30:56.432422,75.9,53.2,300,30,True,10.0,24,4
93,2023-10-08 11:30:56.679606,45.7,53.2,300,30,True,17.0,21,4
18,2023-10-08 11:30:56.718150,99.0,53.2,300,30,True,26.0,25,4
55,2023-10-08 11:30:56.799544,94.8,53.2,300,30,True,29.0,25,4
18,2023-10-08 11:30:56.826136,67.2,53.2,300,30,True,27.0,23,4
23,2023-10-08 11:30:56.866886,73.8,53.2,300,30,True,16.0,23,4
22,2023-10-08 11:30:56.900483,59.6,53.2,300,30,True,14.0,22,4
21,2023-10-08 11:30:56.948646,65.6,53.2,300,30,True,5.0,23,4
23,2023-10-08 11:30:56.987560,63.8,53.2,300,30,True,3.0,23,4
19,2023-10-08 11:30:57.020951,68.3,53.2,300,30,True,4.0,23,4
19,2023-10-08 11:30:57.055469,62.3,53.2,300,30,True,9.0,23,4
19,2023-10-08 11:30:57.102904,66.7,53.2,300,30,True,12.0,23,4
18,2023-10-08 11:30:57.130186,73.2,53.2,300,30,True,6.0,23,4
19,2023-10-08 11:30:57.160015,63.4,53.2,300,30,True,7.0,23,4
20,2023-10-08 11:30:57.201081,71.1,53.2,300,30,True,8.0,23,4
19,2023-10-08 11:30:57.232516,56.0,53.2,300,30,True,6.0,22,4
24,2023-10-08 11:30:57.275644,62.9,53.2,300,30,True,10.0,23,4
19,2023-10-08 11:30:57.309458,65.9,53.2,300,30,True,11.0,23,4
13,2023-10-08 11:30:57.338718,65.3,53.2,300,30,True,7.0,23,4
18,2023-10-08 11:30:57.376943,59.7,53.2,300,30,True,13.0,22,4
20,2023-10-08 11:30:57.412747,71.4,53.2,300,30,True,5.0,23,4
21,2023-10-08 11:30:57.447358,62.5,53.2,300,30,True,11.0,23,4
17,2023-10-08 11:30:57.481040,76.7,53.2,300,30,True,5.0,24,4
20,2023-10-08 11:30:57.516753,58.0,53.2,300,30,True,7.0,22,4
20,2023-10-08 11:30:57.553613,72.1,53.2,300,30,True,6.0,23,4
40,2023-10-08 11:30:57.641370,92.8,53.2,300,30,True,10.0,25,4
44,2023-10-08 11:30:57.719334,99.4,53.2,300,30,True,8.0,25,4
23,2023-10-08 11:30:57.882757,98.3,53.2,240,30,True,9.0,25,4
71,2023-10-08 11:30:58.058288,93.6,53.2,240,30,True,9.0,25,4
59,2023-10-08 11:30:58.290682,77.5,53.2,240,30,True,9.0,24,4
118,2023-10-08 11:30:58.587198,64.6,53.2,240,30,True,9.0,23,4
41,2023-10-08 11:30:58.636181,95.2,53.2,240,30,True,10.0,25,4
22,2023-10-08 11:30:58.678360,77.1,53.2,240,30,True,12.0,24,4
22,2023-10-08 11:30:58.712358,70.6,53.2,240,30,True,11.0,23,4
20,2023-10-08 11:30:58.744680,60.3,53.2,240,30,True,10.0,22,4
20,2023-10-08 11:30:58.779965,81.0,53.2,240,30,True,11.0,24,4
23,2023-10-08 11:30:58.845389,92.2,53.2,240,30,True,10.0,25,4
22,2023-10-08 11:30:58.918292,82.7,53.2,240,30,True,17.0,24,4
19,2023-10-08 11:30:58.963811,85.3,53.2,240,30,True,12.0,24,4
22,2023-10-08 11:30:59.013818,85.7,53.2,240,30,True,10.0,24,4
17,2023-10-08 11:30:59.054250,84.1,53.2,240,30,True,11.0,24,4
14,2023-10-08 11:30:59.099820,85.5,53.2,240,30,True,10.0,24,4
27,2023-10-08 11:30:59.141640,79.7,53.2,240,30,True,11.0,24,4
15,2023-10-08 11:30:59.173540,82.4,53.2,240,30,True,12.0,24,4
26,2023-10-08 11:30:59.218368,74.3,53.2,240,30,True,8.0,23,4
15,2023-10-08 11:30:59.252045,74.4,53.2,240,30,True,11.0,23,4
22,2023-10-08 11:30:59.291727,68.3,53.2,240,30,True,10.0,23,4
22,2023-10-08 11:30:59.336211,69.2,53.2,240,30,True,6.0,23,4
19,2023-10-08 11:30:59.375884,62.7,53.2,240,30,True,7.0,23,4
19,2023-10-08 11:30:59.412873,60.0,53.2,240,30,True,9.0,22,4
19,2023-10-08 11:30:59.452065,72.1,53.2,240,30,True,7.0,23,4
25,2023-10-08 11:30:59.491401,60.5,53.2,240,30,True,5.0,23,4
19,2023-10-08 11:30:59.526987,70.5,53.2,240,30,True,4.0,23,4
31,2023-10-08 11:30:59.573723,97.7,53.2,240,30,True,3.0,25,4
17,2023-10-08 11:30:59.608501,82.4,53.2,240,30,True,7.0,24,4
24,2023-10-08 11:30:59.648582,79.6,53.2,240,30,True,11.0,24,4
20,2023-10-08 11:30:59.678562,64.6,53.2,240,30,True,18.0,23,4
14,2023-10-08 11:30:59.742665,67.6,53.3,240,30,True,7.0,23,4
13,2023-10-08 11:30:59.776554,63.1,53.3,240,30,True,7.0,23,4
25,2023-10-08 11:30:59.822250,63.5,53.3,240,30,True,7.0,23,4
61,2023-10-08 11:31:00.046812,95.9,53.3,240,30,True,7.0,25,4
76,2023-10-08 11:31:00.239934,86.1,53.3,240,30,True,4.0,24,4
76,2023-10-08 11:31:00.449458,91.9,53.2,240,30,True,5.0,25,4
56,2023-10-08 11:31:00.549555,97.3,53.2,240,30,True,6.0,25,4
41,2023-10-08 11:31:00.623222,95.1,53.2,240,30,True,7.0,25,4
15,2023-10-08 11:31:00.691047,81.2,53.2,240,30,True,7.0,24,4
28,2023-10-08 11:31:00.736003,65.6,53.2,240,30,True,7.0,23,4
26,2023-10-08 11:31:00.773044,63.2,53.2,240,30,True,8.0,23,4
31,2023-10-08 11:31:00.821985,73.8,53.2,240,30,True,7.0,23,4
21,2023-10-08 11:31:00.849793,63.5,53.2,240,30,True,8.0,23,4
24,2023-10-08 11:31:00.892606,67.5,53.2,240,30,True,7.0,23,4
19,2023-10-08 11:31:00.922277,71.9,53.2,240,30,True,8.0,23,4
20,2023-10-08 11:31:00.957008,66.7,53.2,240,30,True,5.0,23,4
32,2023-10-08 11:31:01.003595,82.1,53.2,240,30,True,7.0,24,4
26,2023-10-08 11:31:01.051521,96.1,53.2,240,30,True,8.0,25,4
38,2023-10-08 11:31:01.129447,100.0,53.2,240,30,True,9.0,25,4
32,2023-10-08 11:31:01.189826,99.1,53.2,240,30,True,6.0,25,4
49,2023-10-08 11:31:01.276363,99.0,53.2,240,30,True,8.0,25,4
52,2023-10-08 11:31:01.343482,99.1,53.2,240,30,True,8.0,25,4
41,2023-10-08 11:31:01.403720,95.6,53.2,240,30,True,9.0,25,4
28,2023-10-08 11:31:01.447985,96.4,53.2,240,30,True,8.0,25,4
47,2023-10-08 11:31:01.517215,97.6,53.2,240,30,True,9.0,25,4
16,2023-10-08 11:31:01.539431,86.4,53.2,240,30,True,10.0,24,4
16,2023-10-08 11:31:01.577196,82.6,53.2,240,30,True,10.0,24,4
15,2023-10-08 11:31:01.611733,81.7,53.2,240,30,True,7.0,24,4
23,2023-10-08 11:31:01.670126,82.4,53.2,240,30,True,11.0,24,4
18,2023-10-08 11:31:01.710019,85.2,53.2,240,30,True,6.0,24,4
25,2023-10-08 11:31:01.849579,77.6,53.2,360,30,True,15.0,24,4
13,2023-10-08 11:31:01.870965,64.3,53.2,360,30,True,15.0,23,4
22,2023-10-08 11:31:01.914456,86.0,53.2,360,30,True,15.0,24,4
34,2023-10-08 11:31:01.959317,57.9,53.2,360,30,False,15.0,22,4
74,2023-10-08 11:31:02.216397,56.2,53.3,360,30,True,31.0,22,4
80,2023-10-08 11:31:02.307974,93.4,53.3,360,30,True,12.0,25,4
64,2023-10-08 11:31:02.446107,99.2,53.2,360,30,True,12.0,25,4
44,2023-10-08 11:31:02.558088,96.6,53.2,360,30,True,7.0,25,4
33,2023-10-08 11:31:02.621125,85.3,53.2,360,30,True,16.0,24,4
24,2023-10-08 11:31:02.695337,84.3,53.2,360,30,True,17.0,24,4
22,2023-10-08 11:31:02.748747,81.7,53.2,360,30,True,16.0,24,4
26,2023-10-08 11:31:02.805452,90.6,53.2,360,30,True,20.0,25,4
27,2023-10-08 11:31:02.839320,92.2,53.2,360,30,True,15.0,25,4
23,2023-10-08 11:31:02.875078,89.0,53.2,360,30,True,14.0,25,4
15,2023-10-08 11:31:02.916298,85.5,53.2,360,30,True,13.0,24,4
37,2023-10-08 11:31:02.985650,91.3,53.2,360,30,True,17.0,25,4
24,2023-10-08 11:31:03.018841,86.3,53.2,360,30,True,14.0,24,4
25,2023-10-08 11:31:03.052880,89.5,53.2,360,30,True,21.0,25,4
22,2023-10-08 11:31:03.084768,63.9,53.2,360,30,True,13.0,23,4
21,2023-10-08 11:31:03.127802,67.9,53.2,360,30,True,20.0,23,4
25,2023-10-08 11:31:03.166519,62.5,53.2,360,30,True,12.0,23,4
22,2023-10-08 11:31:03.202031,79.2,53.2,360,30,True,10.0,24,4
20,2023-10-08 11:31:03.234269,58.7,53.2,360,30,True,14.0,22,4
20,2023-10-08 11:31:03.269320,71.8,53.2,360,30,True,9.0,23,4
21,2023-10-08 11:31:03.304049,62.7,53.2,360,30,True,13.0,23,4
19,2023-10-08 11:31:03.338906,60.0,53.2,360,30,True,19.0,22,4
19,2023-10-08 11:31:03.377738,63.5,53.2,360,30,True,14.0,23,4
21,2023-10-08 11:31:03.419922,67.5,53.2,360,30,True,16.0,23,4
20,2023-10-08 11:31:03.452686,63.0,53.2,360,30,True,10.0,23,4
24,2023-10-08 11:31:03.490776,95.2,53.2,360,30,True,16.0,25,4
16,2023-10-08 11:31:03.592836,90.6,53.2,360,30,True,13.0,25,4
21,2023-10-08 11:31:03.629693,75.0,53.2,360,30,True,13.0,24,4
20,2023-10-08 11:31:03.677060,80.4,53.2,360,30,True,13.0,24,4
37,2023-10-08 11:31:03.724072,59.5,53.2,360,30,True,13.0,22,4
63,2023-10-08 11:31:03.984841,35.0,53.2,360,30,True,8.0,21,4
28,2023-10-08 11:31:04.086238,85.5,53.2,360,30,True,8.0,24,4
17,2023-10-08 11:31:04.107736,98.6,53.2,360,30,True,9.0,25,4
26,2023-10-08 11:31:04.160693,94.8,53.2,360,30,True,5.0,25,4
20,2023-10-08 11:31:04.213981,74.1,53.2,360,30,True,6.0,23,4
23,2023-10-08 11:31:04.251722,64.3,53.2,360,30,True,9.0,23,4
18,2023-10-08 11:31:04.284070,63.2,53.2,360,30,True,8.0,23,4
21,2023-10-08 11:31:04.323796,73.3,53.2,360,30,True,5.0,23,4
18,2023-10-08 11:31:04.354549,62.3,53.2,360,30,True,6.0,23,4
18,2023-10-08 11:31:04.392629,63.6,53.2,360,30,True,8.0,23,4
19,2023-10-08 11:31:04.428417,71.1,53.2,360,30,True,5.0,23,4
19,2023-10-08 11:31:04.462374,60.5,53.2,360,30,True,4.0,23,4
20,2023-10-08 11:31:04.501876,61.9,53.2,360,30,True,3.0,23,4
22,2023-10-08 11:31:04.543707,60.0,53.2,360,30,True,2.0,22,4
17,2023-10-08 11:31:04.580806,69.0,53.2,360,30,True,5.0,23,4
17,2023-10-08 11:31:04.614234,59.2,53.2,360,30,True,6.0,22,4
22,2023-10-08 11:31:04.656824,60.3,53.2,360,30,True,12.0,22,4
18,2023-10-08 11:31:04.689810,75.7,53.2,360,30,True,16.0,24,4
12,2023-10-08 11:31:04.718339,62.7,53.2,360,30,True,15.0,23,4
18,2023-10-08 11:31:04.757748,63.2,53.2,360,30,True,22.0,23,4
17,2023-10-08 11:31:04.790768,60.8,53.2,360,30,True,25.0,23,4
18,2023-10-08 11:31:04.828586,72.5,53.2,360,30,True,30.0,23,4
22,2023-10-08 11:31:04.866381,62.5,53.2,360,30,True,32.0,23,4
16,2023-10-08 11:31:04.895162,66.7,53.2,360,30,True,32.0,23,4
16,2023-10-08 11:31:04.928593,58.7,53.2,360,30,True,26.0,22,4
19,2023-10-08 11:31:04.969841,70.7,53.2,360,30,True,32.0,23,4
23,2023-10-08 11:31:05.072693,68.7,53.2,360,18,True,16.0,23,4
22,2023-10-08 11:31:05.128727,55.1,53.2,360,18,True,16.0,22,4
61,2023-10-08 11:31:05.369515,27.0,53.2,360,18,True,16.0,20,4
80,2023-10-08 11:31:05.454515,56.7,53.2,360,18,True,16.0,22,4
11,2023-10-08 11:31:05.469809,86.0,53.2,360,18,True,11.0,24,4
29,2023-10-08 11:31:05.543601,99.3,53.2,360,18,True,18.0,25,4
21,2023-10-08 11:31:05.600334,82.6,53.2,360,18,True,21.0,24,4
22,2023-10-08 11:31:05.652051,58.4,53.2,360,18,True,13.0,22,4
13,2023-10-08 11:31:05.699046,61.9,53.2,360,18,True,18.0,23,4
17,2023-10-08 11:31:05.758740,54.6,53.2,360,18,True,21.0,22,4
14,2023-10-08 11:31:05.812595,56.7,53.2,360,18,True,13.0,22,4
17,2023-10-08 11:31:05.870619,55.7,53.2,360,18,True,20.0,22,4
16,2023-10-08 11:31:05.925930,56.0,53.2,360,18,True,20.0,22,4
15,2023-10-08 11:31:05.980958,54.8,53.2,360,18,True,8.0,22,4
16,2023-10-08 11:31:06.039298,57.3,53.2,360,18,True,19.0,22,4
15,2023-10-08 11:31:06.093116,53.5,53.2,360,18,True,20.0,22,4
15,2023-10-08 11:31:06.149616,56.8,53.2,360,18,True,8.0,22,4
15,2023-10-08 11:31:06.206927,56.8,53.2,360,18,True,19.0,22,4
21,2023-10-08 11:31:06.336649,41.8,53.2,360,18,True,15.0,21,4
46,2023-10-08 11:31:06.550750,85.1,53.2,360,18,True,15.0,24,4
22,2023-10-08 11:31:06.582828,100.0,53.2,360,18,True,15.0,25,4
25,2023-10-08 11:31:06.642326,84.1,53.2,360,18,True,15.0,24,4
17,2023-10-08 11:31:06.690360,63.8,53.2,360,18,True,20.0,23,4
18,2023-10-08 11:31:06.746908,56.3,53.2,360,18,True,22.0,22,4
17,2023-10-08 11:31:06.802643,56.2,53.2,360,18,True,11.0,22,4
20,2023-10-08 11:31:06.861445,57.3,53.2,360,18,True,20.0,22,4
31,2023-10-08 11:31:06.928515,54.6,53.2,360,18,True,25.0,22,4
14,2023-10-08 11:31:06.967770,53.7,53.2,360,18,True,9.0,22,4
16,2023-10-08 11:31:07.025619,53.9,53.2,360,18,True,23.0,22,4
16,2023-10-08 11:31:07.081974,58.7,53.2,360,18,True,21.0,22,4
15,2023-10-08 11:31:07.137164,53.3,53.2,360,18,True,8.0,22,4
11,2023-10-08 11:31:07.190079,59.5,53.2,360,18,True,18.0,22,4
11,2023-10-08 11:31:07.245604,52.8,53.2,360,18,True,14.0,22,4
15,2023-10-08 11:31:07.304891,52.3,53.2,360,18,True,8.0,22,4
14,2023-10-08 11:31:07.360820,56.9,53.2,360,18,True,9.0,22,4
15,2023-10-08 11:31:07.417743,52.6,53.2,360,18,True,5.0,22,4
17,2023-10-08 11:31:07.524329,65.4,53.2,420,18,True,11.0,23,4
65,2023-10-08 11:31:07.638112,44.8,53.2,420,18,True,11.0,21,4
36,2023-10-08 11:31:07.810902,92.6,53.2,420,18,True,11.0,25,4
28,2023-10-08 11:31:07.861759,100.0,53.2,420,18,True,11.0,25,4
18,2023-10-08 11:31:07.910525,69.7,53.2,420,18,True,5.0,23,4
22,2023-10-08 11:31:07.971257,58.0,53.2,420,18,True,9.0,22,4
18,2023-10-08 11:31:08.023138,55.8,53.2,420,18,True,11.0,22,4
18,2023-10-08 11:31:08.078970,56.8,53.2,420,18,True,6.0,22,4
17,2023-10-08 11:31:08.134476,57.3,53.2,420,18,True,13.0,22,4
21,2023-10-08 11:31:08.194763,57.8,53.2,420,18,True,13.0,22,4
18,2023-10-08 11:31:08.247902,57.3,53.2,420,18,True,9.0,22,4
16,2023-10-08 11:31:08.302809,52.7,53.2,420,18,True,15.0,22,4
15,2023-10-08 11:31:08.357718,59.2,53.2,420,18,True,15.0,22,4
15,2023-10-08 11:31:08.414541,54.9,53.2,420,18,True,6.0,22,4
19,2023-10-08 11:31:08.473392,55.4,53.2,420,18,True,15.0,22,4
16,2023-10-08 11:31:08.527881,52.9,53.2,420,18,True,15.0,22,4
15,2023-10-08 11:31:08.583580,53.8,53.2,420,18,True,9.0,22,4
12,2023-10-08 11:31:08.636264,52.6,53.2,420,18,True,18.0,22,4
17,2023-10-08 11:31:08.736663,67.0,53.2,420,18,True,17.0,23,4
17,2023-10-08 11:31:08.791566,57.4,53.2,420,18,True,17.0,22,4
84,2023-10-08 11:31:08.920188,49.5,53.2,420,18,True,17.0,22,4
34,2023-10-08 11:31:09.055971,44.8,53.2,420,18,True,17.0,21,4
15,2023-10-08 11:31:09.091143,97.4,53.2,420,18,True,11.0,25,4
23,2023-10-08 11:31:09.159124,80.5,53.2,420,18,True,22.0,24,4
16,2023-10-08 11:31:09.209597,74.4,53.2,420,18,True,21.0,23,4
15,2023-10-08 11:31:09.263185,56.4,53.2,420,18,True,15.0,22,4
16,2023-10-08 11:31:09.320333,57.5,53.2,420,18,True,26.0,22,4
17,2023-10-08 11:31:09.376568,52.4,53.2,420,18,True,24.0,22,4
17,2023-10-08 11:31:09.432837,55.2,53.2,420,18,True,9.0,22,4
17,2023-10-08 11:31:09.489150,54.1,53.2,420,18,True,22.0,22,4
19,2023-10-08 11:31:09.547400,58.0,53.2,420,18,True,25.0,22,4
16,2023-10-08 11:31:09.600040,51.0,53.2,420,18,True,5.0,22,4
16,2023-10-08 11:31:09.656262,54.5,53.2,420,18,True,7.0,22,4
16,2023-10-08 11:31:09.713443,61.4,53.2,420,18,True,16.0,23,4
15,2023-10-08 11:31:09.767315,52.1,53.2,420,18,True,15.0,22,4
20,2023-10-08 11:31:09.827640,55.0,53.2,420,18,True,25.0,22,4
17,2023-10-08 11:31:09.920322,64.4,53.2,420,30,True,10.0,23,4
18,2023-10-08 11:31:09.954827,57.1,53.2,420,30,True,10.0,22,4
18,2023-10-08 11:31:09.991727,63.8,53.2,420,30,True,10.0,23,4
17,2023-10-08 11:31:10.041719,62.5,53.2,420,30,True,10.0,23,4
17,2023-10-08 11:31:10.061967,64.2,53.2,420,30,True,11.0,23,4
159,2023-10-08 11:31:10.247680,39.4,53.2,420,30,True,11.0,21,4
43,2023-10-08 11:31:10.328802,87.7,53.2,420,30,True,11.0,24,4
17,2023-10-08 11:31:10.349509,96.9,53.2,420,30,True,9.0,25,4
23,2023-10-08 11:31:10.394499,93.5,53.2,420,30,True,5.0,25,4
19,2023-10-08 11:31:10.438254,70.8,53.2,420,30,True,15.0,23,4
18,2023-10-08 11:31:10.477389,73.3,53.2,420,30,True,11.0,23,4
21,2023-10-08 11:31:10.513755,63.5,53.2,420,30,True,14.0,23,4
19,2023-10-08 11:31:10.546007,65.5,53.2,420,30,True,11.0,23,4
20,2023-10-08 11:31:10.579691,56.7,53.2,420,30,True,14.0,22,4
18,2023-10-08 11:31:10.616463,64.7,53.2,420,30,True,12.0,23,4
20,2023-10-08 11:31:10.652157,73.8,53.2,420,30,True,12.0,23,4
21,2023-10-08 11:31:10.687195,60.3,53.2,420,30,True,12.0,22,4
21,2023-10-08 11:31:10.729395,61.3,53.2,420,30,True,11.0,23,4
20,2023-10-08 11:31:10.768881,62.1,53.2,420,30,True,11.0,23,4
22,2023-10-08 11:31:10.811084,75.0,53.2,420,30,True,5.0,24,4
20,2023-10-08 11:31:10.843393,66.7,53.2,420,30,True,4.0,23,4
19,2023-10-08 11:31:10.876980,68.4,53.2,420,30,True,6.0,23,4
21,2023-10-08 11:31:10.916750,68.7,53.3,420,30,True,9.0,23,4
23,2023-10-08 11:31:10.953614,71.7,53.3,420,30,True,8.0,23,4
21,2023-10-08 11:31:10.985166,63.5,53.3,420,30,True,14.0,23,4
21,2023-10-08 11:31:11.025244,67.2,53.3,420,30,True,16.0,23,4
19,2023-10-08 11:31:11.061852,73.9,53.3,420,30,True,9.0,23,4
23,2023-10-08 11:31:11.099360,72.5,53.3,420,30,True,9.0,23,4
22,2023-10-08 11:31:11.134716,95.1,53.3,420,30,True,5.0,25,4
39,2023-10-08 11:31:11.207036,91.6,53.3,420,30,True,6.0,25,4
32,2023-10-08 11:31:11.538917,86.8,53.2,420,30,True,10.0,24,4
61,2023-10-08 11:31:11.908268,72.5,53.2,420,30,True,10.0,23,4
31,2023-10-08 11:31:11.965481,97.2,53.2,420,30,True,10.0,25,4
28,2023-10-08 11:31:12.049588,84.1,53.2,420,30,True,10.0,24,4
32,2023-10-08 11:31:12.106198,76.9,53.2,420,30,True,12.0,24,4
21,2023-10-08 11:31:12.145075,78.4,53.2,420,30,True,9.0,24,4
22,2023-10-08 11:31:12.179928,76.8,53.2,420,30,True,10.0,24,4
24,2023-10-08 11:31:12.223778,69.3,53.2,420,30,True,13.0,23,4
22,2023-10-08 11:31:12.268567,61.5,53.2,420,30,True,9.0,23,4
22,2023-10-08 11:31:12.310812,61.9,53.2,420,30,True,11.0,23,4
