execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
146,2023-10-11 18:10:14.233726,67.5,58.6,360,26,True,14.0,6,3
88,2023-10-11 18:10:14.421968,87.8,58.6,360,26,True,14.0,7,3
72,2023-10-11 18:10:14.543447,91.9,58.6,360,26,True,46.0,7,3
76,2023-10-11 18:10:14.638395,94.1,58.6,360,26,True,31.0,7,3
69,2023-10-11 18:10:14.715594,97.0,58.6,360,26,True,20.0,8,3
75,2023-10-11 18:10:14.803639,94.1,58.6,360,26,True,24.0,7,3
70,2023-10-11 18:10:14.886793,94.1,58.6,360,26,True,28.0,7,3
76,2023-10-11 18:10:14.974892,97.0,58.6,360,26,True,26.0,8,3
72,2023-10-11 18:10:15.055702,94.3,58.6,360,26,True,30.0,7,3
71,2023-10-11 18:10:15.139920,91.7,58.6,360,26,True,3.0,7,3
74,2023-10-11 18:10:15.233069,94.1,58.6,360,26,True,5.0,7,3
71,2023-10-11 18:10:15.313976,96.9,58.6,360,26,True,5.0,8,3
73,2023-10-11 18:10:15.403317,92.3,58.6,360,26,True,6.0,7,3
73,2023-10-11 18:10:15.492864,96.9,58.6,360,26,True,13.0,8,3
72,2023-10-11 18:10:15.575620,94.3,58.6,360,26,True,6.0,7,3
71,2023-10-11 18:10:15.657019,94.1,58.6,360,26,True,14.0,7,3
71,2023-10-11 18:10:15.742173,96.9,58.6,360,26,True,7.0,8,3
72,2023-10-11 18:10:15.828078,94.3,58.6,360,26,True,7.0,7,3
73,2023-10-11 18:10:15.910411,97.0,58.6,360,26,True,12.0,8,3
73,2023-10-11 18:10:15.995495,97.1,58.7,360,26,True,8.0,8,3
86,2023-10-11 18:10:16.096029,94.9,58.7,360,26,True,14.0,7,3
72,2023-10-11 18:10:16.179371,94.1,58.6,360,26,True,12.0,7,3
72,2023-10-11 18:10:16.265107,96.9,58.6,360,26,True,5.0,8,3
72,2023-10-11 18:10:16.348294,91.7,58.6,360,26,True,7.0,7,3
76,2023-10-11 18:10:16.439565,97.0,58.6,360,26,True,6.0,8,3
286,2023-10-11 18:10:17.081119,61.7,58.6,360,26,True,6.0,6,3
195,2023-10-11 18:10:17.380204,54.6,58.6,360,26,True,6.0,5,3
131,2023-10-11 18:10:17.586879,57.1,58.6,360,26,True,6.0,6,3
171,2023-10-11 18:10:17.876006,94.1,58.6,360,26,True,12.0,7,3
94,2023-10-11 18:10:18.036358,92.3,58.6,360,26,True,24.0,7,3
73,2023-10-11 18:10:18.126844,97.0,58.6,360,26,True,9.0,8,3
72,2023-10-11 18:10:18.213298,94.6,58.6,360,26,True,14.0,7,3
72,2023-10-11 18:10:18.298085,96.9,58.6,360,26,True,5.0,8,3
71,2023-10-11 18:10:18.380173,93.9,58.6,360,26,True,9.0,7,3
74,2023-10-11 18:10:18.467766,94.3,58.6,360,26,True,8.0,7,3
71,2023-10-11 18:10:18.551036,97.1,58.6,360,26,True,16.0,8,3
71,2023-10-11 18:10:18.634137,94.1,58.6,360,26,True,5.0,7,3
76,2023-10-11 18:10:18.723456,93.9,58.6,360,26,True,9.0,7,3
71,2023-10-11 18:10:18.801236,96.9,58.6,360,26,True,3.0,8,3
73,2023-10-11 18:10:18.887364,94.3,58.6,360,26,True,3.0,7,3
76,2023-10-11 18:10:18.975031,94.1,58.6,360,26,True,3.0,7,3
71,2023-10-11 18:10:19.059974,93.9,58.6,360,26,True,3.0,7,3
75,2023-10-11 18:10:19.150218,94.1,58.6,360,26,True,1.0,7,3
78,2023-10-11 18:10:19.234618,94.4,58.6,360,26,True,3.0,7,3
71,2023-10-11 18:10:19.314243,97.0,58.6,360,26,True,5.0,8,3
72,2023-10-11 18:10:19.400704,94.1,58.6,360,26,True,2.0,7,3
72,2023-10-11 18:10:19.485718,96.9,58.6,360,26,True,2.0,8,3
78,2023-10-11 18:10:19.573117,94.3,58.6,360,26,True,2.0,7,3
74,2023-10-11 18:10:19.656703,97.0,58.6,360,26,True,2.0,8,3
71,2023-10-11 18:10:19.736321,91.9,58.6,360,26,True,3.0,7,3
71,2023-10-11 18:10:19.821951,93.9,58.6,360,26,True,2.0,7,3
92,2023-10-11 18:10:20.081580,59.2,58.6,360,26,True,14.0,6,3
142,2023-10-11 18:10:20.420526,47.8,58.6,360,26,True,14.0,5,3
136,2023-10-11 18:10:20.789110,49.6,58.6,360,26,True,14.0,5,3
105,2023-10-11 18:10:21.042987,64.0,58.6,360,26,True,46.0,6,3
122,2023-10-11 18:10:21.276759,95.7,58.6,360,26,True,31.0,8,3
76,2023-10-11 18:10:21.407245,91.7,58.6,360,26,True,20.0,7,3
71,2023-10-11 18:10:21.499231,94.3,58.6,360,26,True,24.0,7,3
73,2023-10-11 18:10:21.586076,94.3,58.6,360,26,True,28.0,7,3
70,2023-10-11 18:10:21.667436,97.1,58.6,360,26,True,26.0,8,3
74,2023-10-11 18:10:21.756173,94.3,58.6,360,26,True,30.0,7,3
72,2023-10-11 18:10:21.842199,93.9,58.6,360,26,True,3.0,7,3
71,2023-10-11 18:10:21.925813,94.1,58.6,360,26,True,5.0,7,3
70,2023-10-11 18:10:22.010467,94.3,58.6,360,26,True,5.0,7,3
73,2023-10-11 18:10:22.098673,94.3,58.6,360,26,True,6.0,7,3
72,2023-10-11 18:10:22.182834,96.9,58.6,360,26,True,13.0,8,3
72,2023-10-11 18:10:22.265526,94.1,58.6,360,26,True,6.0,7,3
74,2023-10-11 18:10:22.353135,94.3,58.6,360,26,True,14.0,7,3
76,2023-10-11 18:10:22.441723,93.9,58.6,360,26,True,7.0,7,3
72,2023-10-11 18:10:22.523109,97.0,58.6,360,26,True,7.0,8,3
71,2023-10-11 18:10:22.606733,91.9,58.6,360,26,True,12.0,7,3
73,2023-10-11 18:10:22.699726,97.1,58.6,360,26,True,8.0,8,3
71,2023-10-11 18:10:22.785506,88.9,58.6,360,26,True,14.0,7,3
71,2023-10-11 18:10:22.872983,96.9,58.6,360,26,True,12.0,8,3
81,2023-10-11 18:10:22.966706,94.4,58.6,360,26,True,5.0,7,3
73,2023-10-11 18:10:23.046429,96.9,58.6,360,26,True,7.0,8,3
72,2023-10-11 18:10:23.127585,94.3,58.6,360,26,True,6.0,7,3
149,2023-10-11 18:10:23.700290,62.8,58.6,360,26,True,10.0,6,3
113,2023-10-11 18:10:24.008658,55.1,58.6,360,26,True,10.0,5,3
121,2023-10-11 18:10:24.285138,91.5,58.6,360,26,True,10.0,7,3
72,2023-10-11 18:10:24.411045,94.6,58.6,360,26,True,12.0,7,3
71,2023-10-11 18:10:24.492403,96.9,58.6,360,26,True,23.0,8,3
76,2023-10-11 18:10:24.582355,94.3,58.6,360,26,True,9.0,7,3
72,2023-10-11 18:10:24.662279,97.0,58.6,360,26,True,13.0,8,3
75,2023-10-11 18:10:24.750339,93.9,58.6,360,26,True,11.0,7,3
75,2023-10-11 18:10:24.833010,97.1,58.6,360,26,True,11.0,8,3
69,2023-10-11 18:10:24.911039,94.1,58.6,360,26,True,10.0,7,3
77,2023-10-11 18:10:25.004759,97.1,58.6,360,26,True,11.0,8,3
69,2023-10-11 18:10:25.082196,94.1,58.6,360,26,True,25.0,7,3
72,2023-10-11 18:10:25.172921,94.3,58.6,360,26,True,8.0,7,3
77,2023-10-11 18:10:25.264406,93.9,58.6,360,26,True,14.0,7,3
71,2023-10-11 18:10:25.342962,97.0,58.6,360,26,True,10.0,8,3
73,2023-10-11 18:10:25.432672,97.1,58.6,360,26,True,10.0,8,3
75,2023-10-11 18:10:25.518390,94.1,58.6,360,26,True,12.0,7,3
73,2023-10-11 18:10:25.601280,97.0,58.6,360,26,True,19.0,8,3
69,2023-10-11 18:10:25.682583,94.3,58.6,360,26,True,9.0,7,3
72,2023-10-11 18:10:25.768114,97.0,58.6,360,26,True,6.0,8,3
71,2023-10-11 18:10:25.850982,94.1,58.6,360,26,True,8.0,7,3
72,2023-10-11 18:10:25.936342,94.1,58.6,360,26,True,8.0,7,3
72,2023-10-11 18:10:26.022434,94.1,58.6,360,26,True,7.0,7,3
72,2023-10-11 18:10:26.108215,97.0,58.6,360,26,True,5.0,8,3
71,2023-10-11 18:10:26.190727,92.5,58.6,360,26,True,4.0,7,3
78,2023-10-11 18:10:26.293922,94.3,58.6,360,26,True,5.0,7,3
222,2023-10-11 18:10:26.927428,62.3,58.6,360,26,True,10.0,6,3
141,2023-10-11 18:10:27.235978,54.6,58.7,360,26,True,10.0,5,3
146,2023-10-11 18:10:27.506861,58.9,58.7,360,26,True,10.0,6,3
92,2023-10-11 18:10:27.685756,96.7,58.7,360,26,True,12.0,8,3
114,2023-10-11 18:10:27.952131,95.2,58.7,360,26,True,23.0,7,3
78,2023-10-11 18:10:28.061124,94.3,58.7,360,26,True,9.0,7,3
76,2023-10-11 18:10:28.142807,97.1,58.7,360,26,True,13.0,8,3
71,2023-10-11 18:10:28.222535,93.9,58.7,360,26,True,11.0,7,3
76,2023-10-11 18:10:28.311255,94.1,58.7,360,26,True,11.0,7,3
72,2023-10-11 18:10:28.391515,97.0,58.7,360,26,True,10.0,8,3
71,2023-10-11 18:10:28.474600,96.9,58.7,360,26,True,11.0,8,3
74,2023-10-11 18:10:28.559639,97.1,58.7,360,26,True,25.0,8,3
73,2023-10-11 18:10:28.646362,94.1,58.7,360,26,True,8.0,7,3
75,2023-10-11 18:10:28.730414,96.9,58.7,360,26,True,14.0,8,3
72,2023-10-11 18:10:28.811745,97.1,58.7,360,26,True,10.0,8,3
71,2023-10-11 18:10:28.893143,93.9,58.7,360,26,True,10.0,7,3
73,2023-10-11 18:10:28.978833,97.1,58.7,360,26,True,12.0,8,3
72,2023-10-11 18:10:29.062210,93.9,58.7,360,26,True,19.0,7,3
78,2023-10-11 18:10:29.151046,97.0,58.7,360,26,True,9.0,8,3
74,2023-10-11 18:10:29.231465,94.3,58.7,360,26,True,6.0,7,3
76,2023-10-11 18:10:29.317501,96.9,58.7,360,26,True,8.0,8,3
72,2023-10-11 18:10:29.397724,94.1,58.7,360,26,True,8.0,7,3
71,2023-10-11 18:10:29.479781,96.9,58.7,360,26,True,7.0,8,3
73,2023-10-11 18:10:29.564399,94.3,58.7,360,26,True,5.0,7,3
70,2023-10-11 18:10:29.644474,88.2,58.7,360,26,True,4.0,7,3
72,2023-10-11 18:10:29.733875,93.9,58.7,360,26,True,5.0,7,3
142,2023-10-11 18:10:30.164275,59.3,58.6,360,26,True,9.0,6,3
213,2023-10-11 18:10:30.659860,58.7,58.6,360,26,True,9.0,6,3
211,2023-10-11 18:10:30.880426,94.3,58.6,360,26,True,9.0,7,3
102,2023-10-11 18:10:31.003580,91.9,58.6,360,26,True,18.0,7,3
73,2023-10-11 18:10:31.129154,91.9,58.6,360,26,True,9.0,7,3
72,2023-10-11 18:10:31.216057,91.2,58.6,360,26,True,8.0,7,3
72,2023-10-11 18:10:31.298398,96.9,58.6,360,26,True,5.0,8,3
77,2023-10-11 18:10:31.384565,97.1,58.6,360,26,True,8.0,8,3
77,2023-10-11 18:10:31.472094,91.7,58.6,360,26,True,8.0,7,3
73,2023-10-11 18:10:31.558214,94.1,58.6,360,26,True,9.0,7,3
74,2023-10-11 18:10:31.639784,96.9,58.6,360,26,True,17.0,8,3
75,2023-10-11 18:10:31.724569,97.0,58.6,360,26,True,8.0,8,3
72,2023-10-11 18:10:31.803905,96.9,58.6,360,26,True,9.0,8,3
79,2023-10-11 18:10:31.893172,91.4,58.6,360,26,True,11.0,7,3
72,2023-10-11 18:10:31.972521,97.0,58.6,360,26,True,10.0,8,3
76,2023-10-11 18:10:32.057716,97.0,58.6,360,26,True,9.0,8,3
75,2023-10-11 18:10:32.140759,93.5,58.6,360,26,True,18.0,7,3
72,2023-10-11 18:10:32.223943,97.2,58.6,360,26,True,8.0,8,3
73,2023-10-11 18:10:32.308924,97.0,58.6,360,26,True,11.0,8,3
74,2023-10-11 18:10:32.390446,93.9,58.6,360,26,True,8.0,7,3
72,2023-10-11 18:10:32.472035,97.0,58.6,360,26,True,7.0,8,3
74,2023-10-11 18:10:32.556519,93.8,58.6,360,26,True,7.0,7,3
71,2023-10-11 18:10:32.642600,94.6,58.6,360,26,True,8.0,7,3
72,2023-10-11 18:10:32.722535,96.8,58.6,360,26,True,10.0,8,3
70,2023-10-11 18:10:32.803923,94.3,58.6,360,26,True,7.0,7,3
71,2023-10-11 18:10:32.889277,93.9,58.6,360,26,True,5.0,7,3
115,2023-10-11 18:10:33.082769,50.8,58.6,360,26,True,11.0,5,3
277,2023-10-11 18:10:33.644842,48.6,58.6,360,26,True,11.0,5,3
145,2023-10-11 18:10:33.854944,94.2,58.6,360,26,True,11.0,7,3
72,2023-10-11 18:10:33.986701,94.3,58.6,360,26,True,12.0,7,3
76,2023-10-11 18:10:34.083247,94.1,58.6,360,26,True,12.0,7,3
73,2023-10-11 18:10:34.164556,97.0,58.6,360,26,True,12.0,8,3
75,2023-10-11 18:10:34.248941,94.3,58.6,360,26,True,12.0,7,3
71,2023-10-11 18:10:34.330906,91.4,58.6,360,26,True,8.0,7,3
71,2023-10-11 18:10:34.418947,96.9,58.6,360,26,True,13.0,8,3
71,2023-10-11 18:10:34.500119,97.0,58.6,360,26,True,13.0,8,3
73,2023-10-11 18:10:34.586776,91.7,58.6,360,26,True,14.0,7,3
72,2023-10-11 18:10:34.673185,94.1,58.6,360,26,True,12.0,7,3
75,2023-10-11 18:10:34.761103,96.9,58.6,360,26,True,12.0,8,3
72,2023-10-11 18:10:34.841529,93.9,58.6,360,26,True,16.0,7,3
74,2023-10-11 18:10:34.927305,94.6,58.6,360,26,True,9.0,7,3
78,2023-10-11 18:10:35.016285,97.0,58.6,360,26,True,26.0,8,3
71,2023-10-11 18:10:35.095810,93.9,58.6,360,26,True,12.0,7,3
73,2023-10-11 18:10:35.178781,96.9,58.6,360,26,True,12.0,8,3
74,2023-10-11 18:10:35.262050,97.1,58.6,360,26,True,4.0,8,3
78,2023-10-11 18:10:35.350440,94.1,58.6,360,26,True,5.0,7,3
72,2023-10-11 18:10:35.429740,94.1,58.6,360,26,True,7.0,7,3
73,2023-10-11 18:10:35.515882,96.9,58.6,360,26,True,6.0,8,3
73,2023-10-11 18:10:35.599913,97.1,58.6,360,26,True,24.0,8,3
72,2023-10-11 18:10:35.681929,93.9,58.6,360,26,True,13.0,7,3
72,2023-10-11 18:10:35.763640,96.8,58.6,360,26,True,10.0,8,3
77,2023-10-11 18:10:35.855330,97.1,58.6,360,26,True,10.0,8,3
133,2023-10-11 18:10:36.285094,57.7,58.6,360,26,True,9.0,6,3
141,2023-10-11 18:10:36.741083,50.9,58.7,360,26,True,9.0,5,3
120,2023-10-11 18:10:36.980701,60.2,58.7,360,26,True,9.0,6,3
153,2023-10-11 18:10:37.246057,79.6,58.7,360,26,True,18.0,7,3
74,2023-10-11 18:10:37.445169,97.9,58.7,360,26,True,9.0,8,3
76,2023-10-11 18:10:37.534439,94.3,58.7,360,26,True,8.0,7,3
72,2023-10-11 18:10:37.617839,94.1,58.7,360,26,True,5.0,7,3
68,2023-10-11 18:10:37.696477,96.9,58.7,360,26,True,8.0,8,3
71,2023-10-11 18:10:37.785998,94.1,58.7,360,26,True,8.0,7,3
69,2023-10-11 18:10:37.864143,93.9,58.7,360,26,True,9.0,7,3
74,2023-10-11 18:10:37.952815,94.3,58.7,360,26,True,17.0,7,3
75,2023-10-11 18:10:38.040485,94.1,58.7,360,26,True,8.0,7,3
74,2023-10-11 18:10:38.121969,96.9,58.7,360,26,True,9.0,8,3
75,2023-10-11 18:10:38.206794,94.3,58.7,360,26,True,11.0,7,3
72,2023-10-11 18:10:38.290413,97.0,58.7,360,26,True,10.0,8,3
71,2023-10-11 18:10:38.371168,97.0,58.7,360,26,True,9.0,8,3
69,2023-10-11 18:10:38.449946,91.2,58.7,360,26,True,18.0,7,3
71,2023-10-11 18:10:38.535607,97.0,58.7,360,26,True,8.0,8,3
71,2023-10-11 18:10:38.620259,93.9,58.7,360,26,True,11.0,7,3
72,2023-10-11 18:10:38.707611,97.1,58.7,360,26,True,8.0,8,3
77,2023-10-11 18:10:38.793884,93.9,58.7,360,26,True,7.0,7,3
72,2023-10-11 18:10:38.872803,97.0,58.7,360,26,True,7.0,8,3
75,2023-10-11 18:10:38.958207,93.8,58.7,360,26,True,8.0,7,3
71,2023-10-11 18:10:39.035609,96.9,58.7,360,26,True,10.0,8,3
78,2023-10-11 18:10:39.127440,94.3,58.7,360,26,True,7.0,7,3
71,2023-10-11 18:10:39.206767,94.1,58.7,360,26,True,5.0,7,3
142,2023-10-11 18:10:39.451590,56.7,58.7,360,26,True,7.0,6,3
250,2023-10-11 18:10:39.898298,49.6,58.7,360,26,True,7.0,5,3
102,2023-10-11 18:10:40.069400,64.9,58.7,360,26,True,7.0,6,3
135,2023-10-11 18:10:40.283887,94.5,58.7,360,26,True,4.0,7,3
71,2023-10-11 18:10:40.392672,94.1,58.7,360,26,True,3.0,7,3
73,2023-10-11 18:10:40.485590,97.1,58.7,360,26,True,4.0,8,3
75,2023-10-11 18:10:40.570376,97.0,58.7,360,26,True,5.0,8,3
76,2023-10-11 18:10:40.654326,94.4,58.7,360,26,True,5.0,7,3
71,2023-10-11 18:10:40.740921,93.9,58.7,360,26,True,6.0,7,3
70,2023-10-11 18:10:40.822991,93.9,58.7,360,26,True,14.0,7,3
73,2023-10-11 18:10:40.910590,93.9,58.7,360,26,True,6.0,7,3
74,2023-10-11 18:10:40.993650,97.1,58.7,360,26,True,6.0,8,3
75,2023-10-11 18:10:41.080198,93.9,58.7,360,26,True,7.0,7,3
71,2023-10-11 18:10:41.160199,94.3,58.7,360,26,True,5.0,7,3
73,2023-10-11 18:10:41.247056,96.8,58.7,360,26,True,8.0,8,3
77,2023-10-11 18:10:41.333374,97.1,58.7,360,26,True,7.0,8,3
73,2023-10-11 18:10:41.416677,94.1,58.7,360,26,True,15.0,7,3
71,2023-10-11 18:10:41.497863,94.1,58.7,360,26,True,8.0,7,3
80,2023-10-11 18:10:41.589084,97.0,58.7,360,26,True,7.0,8,3
74,2023-10-11 18:10:41.670543,97.1,58.7,360,26,True,7.0,8,3
74,2023-10-11 18:10:41.754633,94.1,58.7,360,26,True,9.0,7,3
74,2023-10-11 18:10:41.837402,94.3,58.7,360,26,True,8.0,7,3
72,2023-10-11 18:10:41.924195,94.3,58.7,360,26,True,16.0,7,3
73,2023-10-11 18:10:42.007997,96.8,58.7,360,26,True,10.0,8,3
73,2023-10-11 18:10:42.090650,94.1,58.7,360,26,True,10.0,7,3
80,2023-10-11 18:10:42.181860,97.1,58.7,360,26,True,8.0,8,3
176,2023-10-11 18:10:42.603560,62.4,58.7,360,26,True,11.0,6,3
136,2023-10-11 18:10:42.942470,47.5,58.7,360,26,True,11.0,5,3
207,2023-10-11 18:10:43.283735,92.6,58.7,360,26,True,11.0,7,3
102,2023-10-11 18:10:43.503876,91.1,58.7,360,26,True,18.0,7,3
71,2023-10-11 18:10:43.608665,93.8,58.7,360,26,True,8.0,7,3
74,2023-10-11 18:10:43.694156,97.0,58.7,360,26,True,12.0,8,3
81,2023-10-11 18:10:43.788398,91.7,58.7,360,26,True,8.0,7,3
75,2023-10-11 18:10:43.870342,94.1,58.7,360,26,True,12.0,7,3
77,2023-10-11 18:10:43.955384,97.1,58.7,360,26,True,12.0,8,3
73,2023-10-11 18:10:44.035802,96.9,58.7,360,26,True,8.0,8,3
70,2023-10-11 18:10:44.116153,94.1,58.7,360,26,True,21.0,7,3
71,2023-10-11 18:10:44.199345,91.4,58.7,360,26,True,10.0,7,3
71,2023-10-11 18:10:44.290032,94.3,58.7,360,26,True,13.0,7,3
72,2023-10-11 18:10:44.375334,94.3,58.7,360,26,True,10.0,7,3
80,2023-10-11 18:10:44.467246,94.3,58.7,360,26,True,13.0,7,3
75,2023-10-11 18:10:44.549297,96.7,58.7,360,26,True,11.0,8,3
75,2023-10-11 18:10:44.631076,94.4,58.7,360,26,True,19.0,7,3
71,2023-10-11 18:10:44.713251,96.9,58.7,360,26,True,10.0,8,3
73,2023-10-11 18:10:44.799051,94.3,58.7,360,26,True,8.0,7,3
74,2023-10-11 18:10:44.883156,94.1,58.7,360,26,True,10.0,7,3
70,2023-10-11 18:10:44.962732,93.7,58.7,360,26,True,10.0,7,3
74,2023-10-11 18:10:45.049480,97.0,58.7,360,26,True,10.0,8,3
74,2023-10-11 18:10:45.133221,97.1,58.7,360,26,True,11.0,8,3
70,2023-10-11 18:10:45.214427,91.2,58.7,360,26,True,19.0,7,3
73,2023-10-11 18:10:45.304175,93.9,58.7,360,26,True,9.0,7,3
79,2023-10-11 18:10:45.391529,97.0,58.7,360,26,True,11.0,8,3
295,2023-10-11 18:10:46.039730,57.9,58.7,360,26,True,6.0,6,3
159,2023-10-11 18:10:46.305513,50.9,58.7,360,26,True,6.0,5,3
157,2023-10-11 18:10:46.598195,65.2,58.7,360,26,True,6.0,6,3
158,2023-10-11 18:10:46.819111,93.5,58.7,360,26,True,12.0,7,3
71,2023-10-11 18:10:46.937325,97.1,58.7,360,26,True,24.0,8,3
76,2023-10-11 18:10:47.023865,97.0,58.7,360,26,True,9.0,8,3
76,2023-10-11 18:10:47.107063,94.3,58.7,360,26,True,14.0,7,3
73,2023-10-11 18:10:47.187992,96.7,58.7,360,26,True,5.0,8,3
76,2023-10-11 18:10:47.273935,94.4,58.7,360,26,True,9.0,7,3
72,2023-10-11 18:10:47.353524,93.9,58.7,360,26,True,8.0,7,3
73,2023-10-11 18:10:47.435296,97.1,58.7,360,26,True,16.0,8,3
69,2023-10-11 18:10:47.514240,93.9,58.7,360,26,True,5.0,7,3
74,2023-10-11 18:10:47.603174,91.2,58.7,360,26,True,9.0,7,3
69,2023-10-11 18:10:47.684369,97.0,58.7,360,26,True,3.0,8,3
74,2023-10-11 18:10:47.778824,91.9,58.7,360,26,True,3.0,7,3
76,2023-10-11 18:10:47.862582,94.1,58.7,360,26,True,3.0,7,3
75,2023-10-11 18:10:47.949107,94.1,58.7,360,26,True,3.0,7,3
70,2023-10-11 18:10:48.028377,96.9,58.7,360,26,True,1.0,8,3
70,2023-10-11 18:10:48.112066,91.2,58.7,360,26,True,3.0,7,3
70,2023-10-11 18:10:48.197669,97.0,58.7,360,26,True,5.0,8,3
71,2023-10-11 18:10:48.284292,94.1,58.7,360,26,True,2.0,7,3
68,2023-10-11 18:10:48.361662,91.2,58.7,360,26,True,2.0,7,3
73,2023-10-11 18:10:48.451558,93.9,58.7,360,26,True,2.0,7,3
74,2023-10-11 18:10:48.535493,97.0,58.7,360,26,True,2.0,8,3
74,2023-10-11 18:10:48.620829,94.1,58.7,360,26,True,3.0,7,3
74,2023-10-11 18:10:48.704590,93.9,58.7,360,26,True,2.0,7,3
74,2023-10-11 18:10:48.840637,79.6,58.6,360,26,True,11.0,7,3
95,2023-10-11 18:10:48.943305,83.3,58.6,360,26,True,11.0,7,3
117,2023-10-11 18:10:49.119073,52.0,58.6,360,26,True,11.0,5,3
247,2023-10-11 18:10:49.557948,43.2,58.6,360,26,True,12.0,5,3
113,2023-10-11 18:10:49.883077,68.5,58.7,360,26,True,12.0,6,3
102,2023-10-11 18:10:50.063401,85.3,58.6,360,26,True,12.0,7,3
100,2023-10-11 18:10:50.298029,98.3,58.6,360,26,True,12.0,8,3
72,2023-10-11 18:10:50.416123,97.1,58.6,360,26,True,8.0,8,3
74,2023-10-11 18:10:50.504893,93.9,58.6,360,26,True,13.0,7,3
75,2023-10-11 18:10:50.590887,94.3,58.6,360,26,True,13.0,7,3
78,2023-10-11 18:10:50.678240,97.1,58.6,360,26,True,14.0,8,3
75,2023-10-11 18:10:50.760171,96.9,58.6,360,26,True,12.0,8,3
72,2023-10-11 18:10:50.840718,94.1,58.6,360,26,True,12.0,7,3
75,2023-10-11 18:10:50.925785,96.9,58.6,360,26,True,16.0,8,3
73,2023-10-11 18:10:51.009919,94.1,58.6,360,26,True,9.0,7,3
78,2023-10-11 18:10:51.095024,93.9,58.6,360,26,True,26.0,7,3
70,2023-10-11 18:10:51.170802,97.0,58.6,360,26,True,12.0,8,3
74,2023-10-11 18:10:51.259037,94.1,58.6,360,26,True,12.0,7,3
74,2023-10-11 18:10:51.342608,97.0,58.6,360,26,True,4.0,8,3
73,2023-10-11 18:10:51.425467,94.4,58.6,360,26,True,5.0,7,3
75,2023-10-11 18:10:51.512867,96.9,58.6,360,26,True,7.0,8,3
72,2023-10-11 18:10:51.592227,93.9,58.6,360,26,True,6.0,7,3
74,2023-10-11 18:10:51.675243,97.0,58.6,360,26,True,24.0,8,3
72,2023-10-11 18:10:51.756817,94.3,58.6,360,26,True,13.0,7,3
75,2023-10-11 18:10:51.843639,97.0,58.6,360,26,True,10.0,8,3
71,2023-10-11 18:10:51.924614,96.9,58.6,360,26,True,10.0,8,3
124,2023-10-11 18:10:52.432626,62.8,58.6,360,26,True,11.0,6,3
183,2023-10-11 18:10:52.811472,52.0,58.6,360,26,True,11.0,5,3
138,2023-10-11 18:10:53.063440,96.2,58.6,360,26,True,11.0,8,3
70,2023-10-11 18:10:53.194058,92.1,58.6,360,26,True,5.0,7,3
74,2023-10-11 18:10:53.291785,96.9,58.6,360,26,True,17.0,8,3
74,2023-10-11 18:10:53.373339,94.4,58.6,360,26,True,8.0,7,3
73,2023-10-11 18:10:53.458354,96.9,58.6,360,26,True,9.0,8,3
74,2023-10-11 18:10:53.542342,93.9,58.6,360,26,True,9.0,7,3
69,2023-10-11 18:10:53.620169,93.5,58.6,360,26,True,11.0,7,3
71,2023-10-11 18:10:53.705410,97.1,58.6,360,26,True,8.0,8,3
71,2023-10-11 18:10:53.785854,93.9,58.6,360,26,True,21.0,7,3
74,2023-10-11 18:10:53.872383,91.9,58.6,360,26,True,11.0,7,3
71,2023-10-11 18:10:53.960568,97.0,58.6,360,26,True,11.0,8,3
75,2023-10-11 18:10:54.045392,96.8,58.6,360,26,True,12.0,8,3
72,2023-10-11 18:10:54.126227,93.9,58.6,360,26,True,10.0,7,3
76,2023-10-11 18:10:54.212316,94.3,58.6,360,26,True,11.0,7,3
75,2023-10-11 18:10:54.298620,94.1,58.6,360,26,True,11.0,7,3
74,2023-10-11 18:10:54.382441,94.1,58.6,360,26,True,22.0,7,3
75,2023-10-11 18:10:54.469078,97.0,58.6,360,26,True,11.0,8,3
73,2023-10-11 18:10:54.559334,91.7,58.6,360,26,True,11.0,7,3
74,2023-10-11 18:10:54.640392,93.9,58.6,360,26,True,13.0,7,3
71,2023-10-11 18:10:54.719718,96.9,58.6,360,26,True,10.0,8,3
76,2023-10-11 18:10:54.805162,94.1,58.6,360,26,True,13.0,7,3
77,2023-10-11 18:10:54.890331,97.1,58.6,360,26,True,21.0,8,3
77,2023-10-11 18:10:54.976014,93.8,58.6,360,26,True,11.0,7,3
76,2023-10-11 18:10:55.059069,97.1,58.6,360,26,True,9.0,8,3
94,2023-10-11 18:10:55.368324,58.4,58.6,360,26,True,11.0,6,3
138,2023-10-11 18:10:55.747201,47.7,58.6,360,26,True,11.0,5,3
191,2023-10-11 18:10:56.147287,55.2,58.7,360,26,True,11.0,5,3
145,2023-10-11 18:10:56.330615,62.6,58.7,360,26,True,18.0,6,3
109,2023-10-11 18:10:56.518825,92.0,58.7,360,26,True,8.0,7,3
81,2023-10-11 18:10:56.721390,97.6,58.7,360,26,True,12.0,8,3
71,2023-10-11 18:10:56.801699,93.7,58.7,360,26,True,8.0,7,3
76,2023-10-11 18:10:56.888178,94.1,58.7,360,26,True,12.0,7,3
79,2023-10-11 18:10:56.978086,97.1,58.7,360,26,True,12.0,8,3
75,2023-10-11 18:10:57.061955,94.4,58.6,360,26,True,8.0,7,3
75,2023-10-11 18:10:57.143739,94.1,58.6,360,26,True,21.0,7,3
