execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
26,2023-10-08 11:49:04.418284,76.8,54.7,420,30,True,10.0,24,10
22,2023-10-08 11:49:04.464979,75.8,54.7,420,30,True,10.0,24,10
22,2023-10-08 11:49:04.528235,78.2,54.7,420,30,True,10.0,24,10
19,2023-10-08 11:49:04.573032,78.5,54.7,420,30,True,10.0,24,10
14,2023-10-08 11:49:04.618782,79.7,54.7,420,30,True,10.0,24,10
16,2023-10-08 11:49:04.669394,72.2,54.7,420,30,True,11.0,23,10
31,2023-10-08 11:49:04.746316,75.8,54.7,420,30,True,10.0,24,10
21,2023-10-08 11:49:04.791398,79.3,54.7,420,30,True,14.0,24,10
22,2023-10-08 11:49:04.844039,81.9,54.7,420,30,True,9.0,24,10
26,2023-10-08 11:49:04.895277,83.5,54.7,420,30,True,14.0,24,10
19,2023-10-08 11:49:04.942338,82.7,54.7,420,30,True,11.0,24,10
18,2023-10-08 11:49:04.985517,70.0,54.7,420,30,True,10.0,23,10
17,2023-10-08 11:49:05.048543,73.4,54.7,420,30,True,10.0,23,10
23,2023-10-08 11:49:05.116914,80.5,54.7,420,30,True,11.0,24,10
21,2023-10-08 11:49:05.165374,76.8,54.7,420,30,True,11.0,24,10
19,2023-10-08 11:49:05.214303,76.7,54.7,420,30,True,7.0,24,10
12,2023-10-08 11:49:05.263675,71.6,54.7,420,30,True,10.0,23,10
17,2023-10-08 11:49:05.326893,77.1,54.7,420,30,True,11.0,24,10
26,2023-10-08 11:49:05.394264,80.0,54.7,420,30,True,11.0,24,10
19,2023-10-08 11:49:05.434722,80.5,54.7,420,30,True,9.0,24,10
19,2023-10-08 11:49:05.489127,76.4,54.7,420,30,True,11.0,24,10
37,2023-10-08 11:49:05.564706,71.9,54.7,420,30,True,8.0,23,10
22,2023-10-08 11:49:05.633743,74.7,54.7,420,30,True,11.0,24,10
22,2023-10-08 11:49:05.677551,72.0,54.7,420,30,True,11.0,23,10
21,2023-10-08 11:49:05.732272,76.3,54.7,420,30,True,9.0,24,10
18,2023-10-08 11:49:05.836598,70.3,54.7,360,26,True,15.0,23,10
135,2023-10-08 11:49:06.020129,53.2,54.7,360,26,True,15.0,22,10
18,2023-10-08 11:49:06.163503,73.3,54.7,360,26,True,15.0,23,10
48,2023-10-08 11:49:06.289971,59.7,54.7,360,26,True,15.0,22,10
26,2023-10-08 11:49:06.361284,97.3,54.7,360,26,True,15.0,25,10
20,2023-10-08 11:49:06.476397,92.1,54.7,360,26,True,15.0,25,10
18,2023-10-08 11:49:06.556172,79.5,54.7,360,26,True,15.0,24,10
23,2023-10-08 11:49:06.612719,72.6,54.7,360,26,True,15.0,23,10
14,2023-10-08 11:49:06.667925,75.6,54.7,360,26,True,15.0,24,10
18,2023-10-08 11:49:06.717996,80.0,54.7,360,26,True,15.0,24,10
22,2023-10-08 11:49:06.775859,74.2,54.7,360,26,True,8.0,23,10
41,2023-10-08 11:49:06.853129,70.1,54.7,360,26,True,5.0,23,10
22,2023-10-08 11:49:06.897948,85.7,54.7,360,26,True,8.0,24,10
23,2023-10-08 11:49:06.941823,80.3,54.7,360,26,True,8.0,24,10
26,2023-10-08 11:49:06.993130,78.4,54.7,360,26,True,5.0,24,10
21,2023-10-08 11:49:07.044017,80.9,54.7,360,26,True,5.0,24,10
23,2023-10-08 11:49:07.100472,82.4,54.7,360,26,True,4.0,24,10
30,2023-10-08 11:49:07.153521,80.4,54.7,360,26,True,3.0,24,10
28,2023-10-08 11:49:07.212173,74.1,54.7,360,26,True,12.0,23,10
29,2023-10-08 11:49:07.283113,80.0,54.7,360,26,True,12.0,24,10
20,2023-10-08 11:49:07.329843,81.0,54.7,360,26,True,16.0,24,10
38,2023-10-08 11:49:07.401951,79.0,54.7,360,26,True,14.0,24,10
20,2023-10-08 11:49:07.445314,75.0,54.7,360,26,True,46.0,24,10
19,2023-10-08 11:49:07.507977,79.3,54.7,360,26,True,34.0,24,10
37,2023-10-08 11:49:07.582797,76.5,54.7,360,26,True,29.0,24,10
17,2023-10-08 11:49:07.623816,76.0,54.7,360,26,True,31.0,24,10
34,2023-10-08 11:49:07.770684,74.9,54.7,360,26,True,9.0,24,10
17,2023-10-08 11:49:07.806693,77.5,54.7,360,26,True,9.0,24,10
29,2023-10-08 11:49:07.862489,72.3,54.7,360,26,True,9.0,23,10
59,2023-10-08 11:49:08.057368,52.9,54.7,360,26,True,9.0,22,10
29,2023-10-08 11:49:08.206790,100.0,54.7,360,26,True,9.0,25,10
20,2023-10-08 11:49:08.312194,77.0,54.7,360,26,True,9.0,24,10
25,2023-10-08 11:49:08.383790,73.8,54.7,360,26,True,9.0,23,10
27,2023-10-08 11:49:08.448051,69.3,54.7,360,26,True,9.0,23,10
11,2023-10-08 11:49:08.490985,85.7,54.7,360,26,True,9.0,24,10
21,2023-10-08 11:49:08.542445,81.1,54.7,360,26,True,9.0,24,10
14,2023-10-08 11:49:08.588276,81.4,54.7,360,26,True,17.0,24,10
24,2023-10-08 11:49:08.637344,69.9,54.7,360,26,True,8.0,23,10
20,2023-10-08 11:49:08.694676,82.6,54.7,360,26,True,9.0,24,10
26,2023-10-08 11:49:08.745051,73.5,54.7,360,26,True,11.0,23,10
24,2023-10-08 11:49:08.806162,80.0,54.7,360,26,True,10.0,24,10
23,2023-10-08 11:49:08.847994,77.0,54.7,360,26,True,8.0,24,10
22,2023-10-08 11:49:08.904781,79.8,54.7,360,26,True,19.0,24,10
31,2023-10-08 11:49:08.964320,79.3,54.7,360,26,True,8.0,24,10
24,2023-10-08 11:49:09.012608,77.8,54.7,360,26,True,11.0,24,10
27,2023-10-08 11:49:09.066943,79.5,54.7,360,26,True,8.0,24,10
13,2023-10-08 11:49:09.105083,72.3,54.7,360,26,True,7.0,23,10
17,2023-10-08 11:49:09.165662,75.6,54.7,360,26,True,8.0,24,10
23,2023-10-08 11:49:09.225625,80.2,54.7,360,26,True,8.0,24,10
23,2023-10-08 11:49:09.275408,82.2,54.7,360,26,True,10.0,24,10
12,2023-10-08 11:49:09.309398,76.5,54.7,360,26,True,7.0,24,10
35,2023-10-08 11:49:09.385972,80.7,54.7,360,26,True,5.0,24,10
52,2023-10-08 11:49:09.607119,52.7,54.7,360,26,True,9.0,22,10
79,2023-10-08 11:49:09.782954,71.4,54.7,360,26,True,9.0,23,10
16,2023-10-08 11:49:09.835729,91.7,54.7,360,26,True,9.0,25,10
24,2023-10-08 11:49:09.960373,87.3,54.7,360,26,True,9.0,24,10
31,2023-10-08 11:49:10.006391,77.1,54.7,360,26,True,9.0,24,10
19,2023-10-08 11:49:10.047517,73.1,54.7,360,26,True,9.0,23,10
13,2023-10-08 11:49:10.100734,76.6,54.7,360,26,True,9.0,24,10
19,2023-10-08 11:49:10.155109,80.7,54.7,360,26,True,9.0,24,10
25,2023-10-08 11:49:10.210406,84.4,54.7,360,26,True,9.0,24,10
19,2023-10-08 11:49:10.244327,80.9,54.7,360,26,True,9.0,24,10
22,2023-10-08 11:49:10.304398,72.2,54.7,360,26,True,17.0,23,10
25,2023-10-08 11:49:10.365649,80.0,54.7,360,26,True,8.0,24,10
18,2023-10-08 11:49:10.408740,67.0,54.7,360,26,True,9.0,23,10
21,2023-10-08 11:49:10.475547,78.7,54.7,360,26,True,11.0,24,10
19,2023-10-08 11:49:10.522198,73.0,54.7,360,26,True,10.0,23,10
19,2023-10-08 11:49:10.578541,78.2,54.7,360,26,True,9.0,24,10
17,2023-10-08 11:49:10.623415,75.6,54.7,360,26,True,19.0,24,10
25,2023-10-08 11:49:10.689449,75.6,54.7,360,26,True,8.0,24,10
16,2023-10-08 11:49:10.730924,80.8,54.7,360,26,True,11.0,24,10
22,2023-10-08 11:49:10.785156,77.6,54.7,360,26,True,8.0,24,10
22,2023-10-08 11:49:10.832968,74.7,54.7,360,26,True,7.0,24,10
13,2023-10-08 11:49:10.882734,78.9,54.7,360,26,True,8.0,24,10
21,2023-10-08 11:49:10.939591,74.2,54.7,360,26,True,8.0,23,10
16,2023-10-08 11:49:10.993014,62.9,54.7,360,26,True,10.0,23,10
10,2023-10-08 11:49:11.082475,68.0,54.7,360,26,True,7.0,23,10
16,2023-10-08 11:49:11.150155,73.3,54.7,360,26,True,5.0,23,10
53,2023-10-08 11:49:11.282680,63.9,54.7,360,26,True,14.0,23,10
56,2023-10-08 11:49:11.514336,36.9,54.7,360,26,True,14.0,21,10
14,2023-10-08 11:49:11.565725,91.7,54.7,360,26,True,14.0,25,10
22,2023-10-08 11:49:11.688666,71.0,54.7,360,26,True,14.0,23,10
17,2023-10-08 11:49:11.741204,71.9,54.7,360,26,True,14.0,23,10
26,2023-10-08 11:49:11.808646,75.9,54.7,360,26,True,14.0,24,10
18,2023-10-08 11:49:11.846317,71.8,54.7,360,26,True,14.0,23,10
17,2023-10-08 11:49:11.897838,71.4,54.7,360,26,True,14.0,23,10
18,2023-10-08 11:49:11.952899,68.0,54.7,360,26,True,14.0,23,10
17,2023-10-08 11:49:12.017815,72.0,54.7,360,26,True,14.0,23,10
27,2023-10-08 11:49:12.088671,74.7,54.7,360,26,True,8.0,24,10
16,2023-10-08 11:49:12.126215,72.8,54.7,360,26,True,5.0,23,10
17,2023-10-08 11:49:12.190482,78.3,54.7,360,26,True,7.0,24,10
18,2023-10-08 11:49:12.237984,79.5,54.7,360,26,True,8.0,24,10
19,2023-10-08 11:49:12.282189,74.2,54.7,360,26,True,5.0,23,10
12,2023-10-08 11:49:12.332587,78.3,54.7,360,26,True,5.0,24,10
21,2023-10-08 11:49:12.392989,74.7,54.7,360,26,True,4.0,24,10
17,2023-10-08 11:49:12.457405,84.3,54.7,360,26,True,3.0,24,10
19,2023-10-08 11:49:12.500611,72.7,54.7,360,26,True,6.0,23,10
22,2023-10-08 11:49:12.559418,69.5,54.7,360,26,True,12.0,23,10
18,2023-10-08 11:49:12.631635,78.6,54.7,360,26,True,16.0,24,10
19,2023-10-08 11:49:12.685017,77.3,54.7,360,26,True,14.0,24,10
23,2023-10-08 11:49:12.738226,80.5,54.7,360,26,True,46.0,24,10
14,2023-10-08 11:49:12.777204,72.3,54.7,360,26,True,31.0,23,10
14,2023-10-08 11:49:12.838187,81.9,54.7,360,26,True,29.0,24,10
17,2023-10-08 11:49:12.890584,77.6,54.7,360,26,True,31.0,24,10
13,2023-10-08 11:49:13.183160,42.3,54.7,360,26,True,9.0,21,10
34,2023-10-08 11:49:13.239947,95.7,54.7,360,26,True,9.0,25,10
25,2023-10-08 11:49:13.346116,78.6,54.7,360,26,True,9.0,24,10
17,2023-10-08 11:49:13.391522,78.5,54.7,360,26,True,9.0,24,10
18,2023-10-08 11:49:13.448837,81.7,54.7,360,26,True,9.0,24,10
18,2023-10-08 11:49:13.493104,79.2,54.7,360,26,True,9.0,24,10
17,2023-10-08 11:49:13.538589,74.4,54.7,360,26,True,9.0,23,10
19,2023-10-08 11:49:13.598161,81.0,54.7,360,26,True,9.0,24,10
21,2023-10-08 11:49:13.649756,68.4,54.7,360,26,True,9.0,23,10
18,2023-10-08 11:49:13.721212,76.3,54.7,360,26,True,9.0,24,10
18,2023-10-08 11:49:13.781753,81.3,54.7,360,26,True,17.0,24,10
17,2023-10-08 11:49:13.825424,76.1,54.7,360,26,True,8.0,24,10
20,2023-10-08 11:49:13.887608,74.3,54.7,360,26,True,9.0,23,10
13,2023-10-08 11:49:13.946190,74.7,54.7,360,26,True,11.0,24,10
19,2023-10-08 11:49:14.006948,81.4,54.7,360,26,True,10.0,24,10
21,2023-10-08 11:49:14.052534,95.6,54.7,360,26,True,8.0,25,10
15,2023-10-08 11:49:14.138486,97.5,54.7,360,26,True,19.0,25,10
22,2023-10-08 11:49:14.260115,95.4,54.7,360,26,True,8.0,25,10
21,2023-10-08 11:49:14.351817,94.1,54.1,360,26,True,11.0,25,10
33,2023-10-08 11:49:14.459338,94.8,54.1,360,26,True,8.0,25,10
24,2023-10-08 11:49:14.525056,94.5,54.1,360,26,True,7.0,25,10
83,2023-10-08 11:49:14.700680,91.4,54.1,360,26,True,8.0,25,10
53,2023-10-08 11:49:14.784636,85.3,54.1,360,26,True,8.0,24,10
19,2023-10-08 11:49:14.837849,78.9,54.1,360,26,True,10.0,24,10
24,2023-10-08 11:49:14.911883,83.5,54.1,360,26,True,7.0,24,10
19,2023-10-08 11:49:14.954583,66.1,54.1,360,26,True,5.0,23,10
22,2023-10-08 11:49:15.082615,73.0,54.1,360,26,True,14.0,23,10
73,2023-10-08 11:49:15.219298,62.8,54.1,360,26,True,14.0,23,10
54,2023-10-08 11:49:15.365987,57.1,54.0,360,26,True,14.0,22,10
42,2023-10-08 11:49:15.529752,97.1,54.0,360,26,True,14.0,25,10
25,2023-10-08 11:49:15.665332,95.5,54.0,360,26,True,14.0,25,10
24,2023-10-08 11:49:15.755304,88.6,54.0,360,26,True,14.0,25,10
20,2023-10-08 11:49:15.804894,77.3,54.0,360,26,True,14.0,24,10
24,2023-10-08 11:49:15.872191,75.2,54.0,360,26,True,14.0,24,10
26,2023-10-08 11:49:15.948487,77.6,54.0,360,26,True,14.0,24,10
37,2023-10-08 11:49:16.009171,78.4,54.0,360,26,True,14.0,24,10
24,2023-10-08 11:49:16.054804,83.0,54.1,360,26,True,8.0,24,10
18,2023-10-08 11:49:16.109152,83.3,54.0,360,26,True,4.0,24,10
13,2023-10-08 11:49:16.149447,82.4,54.0,360,26,True,7.0,24,10
22,2023-10-08 11:49:16.199674,76.6,54.0,360,26,True,8.0,24,10
23,2023-10-08 11:49:16.250878,72.3,54.0,360,26,True,5.0,23,10
12,2023-10-08 11:49:16.299061,70.8,54.0,360,26,True,4.0,23,10
25,2023-10-08 11:49:16.378056,77.4,54.0,360,26,True,4.0,24,10
21,2023-10-08 11:49:16.427028,65.1,54.0,360,26,True,3.0,23,10
11,2023-10-08 11:49:16.486584,76.3,54.0,360,26,True,6.0,24,10
25,2023-10-08 11:49:16.557737,77.8,54.0,360,26,True,12.0,24,10
24,2023-10-08 11:49:16.608602,75.6,54.0,360,26,True,16.0,24,10
25,2023-10-08 11:49:16.665257,85.5,54.0,360,26,True,14.0,24,10
22,2023-10-08 11:49:16.710988,80.6,54.0,360,26,True,46.0,24,10
13,2023-10-08 11:49:16.749070,75.6,54.0,360,26,True,34.0,24,10
19,2023-10-08 11:49:16.809872,81.0,54.0,360,26,True,29.0,24,10
17,2023-10-08 11:49:16.854870,78.8,54.0,360,26,True,31.0,24,10
38,2023-10-08 11:49:16.982783,61.9,54.0,360,26,True,8.0,23,10
68,2023-10-08 11:49:17.184791,44.3,54.0,360,26,True,8.0,21,10
50,2023-10-08 11:49:17.334227,78.0,54.0,360,26,True,8.0,24,10
41,2023-10-08 11:49:17.440427,96.1,54.0,360,26,True,8.0,25,10
23,2023-10-08 11:49:17.515799,86.8,54.0,360,26,True,8.0,24,10
19,2023-10-08 11:49:17.553653,74.1,54.0,360,26,True,8.0,23,10
12,2023-10-08 11:49:17.601977,77.6,54.0,360,26,True,8.0,24,10
14,2023-10-08 11:49:17.650694,75.3,54.0,360,26,True,8.0,24,10
13,2023-10-08 11:49:17.700709,88.1,54.0,360,26,True,8.0,24,10
30,2023-10-08 11:49:17.755605,74.5,54.0,360,26,True,8.0,24,10
21,2023-10-08 11:49:17.811002,84.3,54.0,360,26,True,6.0,24,10
21,2023-10-08 11:49:17.854123,80.3,54.0,360,26,True,6.0,24,10
18,2023-10-08 11:49:17.897772,82.5,54.0,360,26,True,8.0,24,10
19,2023-10-08 11:49:17.947902,71.0,54.0,360,26,True,5.0,23,10
25,2023-10-08 11:49:18.018742,75.0,54.0,360,26,True,9.0,24,10
23,2023-10-08 11:49:18.071014,90.2,54.0,360,26,True,6.0,25,10
18,2023-10-08 11:49:18.105678,71.2,54.0,360,26,True,14.0,23,10
11,2023-10-08 11:49:18.164634,68.8,54.0,360,26,True,8.0,23,10
16,2023-10-08 11:49:18.232852,77.6,54.0,360,26,True,7.0,24,10
18,2023-10-08 11:49:18.279866,75.0,54.0,360,26,True,7.0,24,10
22,2023-10-08 11:49:18.337904,71.0,54.0,360,26,True,9.0,23,10
19,2023-10-08 11:49:18.395303,81.3,54.0,360,26,True,8.0,24,10
18,2023-10-08 11:49:18.442175,74.5,54.0,360,26,True,16.0,24,10
19,2023-10-08 11:49:18.501810,70.0,54.0,360,26,True,10.0,23,10
27,2023-10-08 11:49:18.572771,75.6,54.0,360,26,True,10.0,24,10
19,2023-10-08 11:49:18.622601,70.5,54.0,360,26,True,8.0,23,10
21,2023-10-08 11:49:18.736282,69.6,54.0,360,26,True,15.0,23,10
16,2023-10-08 11:49:18.791316,63.6,54.0,360,26,True,15.0,23,10
44,2023-10-08 11:49:18.993931,54.9,54.0,360,26,True,15.0,22,10
109,2023-10-08 11:49:19.326972,80.8,54.0,360,26,True,15.0,24,10
63,2023-10-08 11:49:19.405232,89.7,54.1,360,26,True,15.0,25,10
25,2023-10-08 11:49:19.548336,80.6,54.1,360,26,True,15.0,24,10
37,2023-10-08 11:49:19.642903,79.7,54.1,360,26,True,15.0,24,10
20,2023-10-08 11:49:19.721182,77.2,54.1,360,26,True,15.0,24,10
36,2023-10-08 11:49:19.831814,69.9,54.1,360,26,True,15.0,23,10
34,2023-10-08 11:49:19.945858,85.4,54.1,360,26,True,15.0,24,10
41,2023-10-08 11:49:20.043356,84.4,54.1,360,26,True,8.0,24,10
45,2023-10-08 11:49:20.158745,86.9,54.1,360,26,True,5.0,24,10
54,2023-10-08 11:49:20.263447,83.5,54.1,360,26,True,7.0,24,10
36,2023-10-08 11:49:20.348207,79.7,54.0,360,26,True,8.0,24,10
41,2023-10-08 11:49:20.453019,75.9,54.0,360,26,True,5.0,24,10
39,2023-10-08 11:49:20.557312,80.0,54.0,360,26,True,5.0,24,10
36,2023-10-08 11:49:20.638997,77.5,54.0,360,26,True,4.0,24,10
51,2023-10-08 11:49:20.776697,84.8,54.0,360,26,True,3.0,24,10
45,2023-10-08 11:49:20.866618,89.8,54.0,360,26,True,6.0,25,10
55,2023-10-08 11:49:21.003387,85.9,54.0,360,26,True,12.0,24,10
63,2023-10-08 11:49:21.156078,79.7,54.0,360,26,True,16.0,24,10
30,2023-10-08 11:49:21.219061,87.5,54.0,360,26,True,22.0,24,10
35,2023-10-08 11:49:21.310280,87.1,54.0,360,26,True,46.0,24,10
50,2023-10-08 11:49:21.398025,89.5,54.0,360,26,True,34.0,25,10
47,2023-10-08 11:49:21.493247,76.8,54.1,360,26,True,29.0,24,10
50,2023-10-08 11:49:21.612790,79.9,54.1,360,26,True,31.0,24,10
27,2023-10-08 11:49:22.036767,47.5,54.1,360,26,True,10.0,22,10
169,2023-10-08 11:49:22.340040,67.0,54.1,360,26,True,10.0,23,10
61,2023-10-08 11:49:22.477028,90.9,54.1,360,26,True,10.0,25,10
32,2023-10-08 11:49:22.595439,79.8,54.1,360,26,True,10.0,24,10
29,2023-10-08 11:49:22.668895,69.6,54.1,360,26,True,10.0,23,10
32,2023-10-08 11:49:22.791160,75.7,54.1,360,26,True,10.0,24,10
39,2023-10-08 11:49:22.871383,88.2,54.1,360,26,True,10.0,24,10
34,2023-10-08 11:49:22.943374,76.1,54.1,360,26,True,10.0,24,10
29,2023-10-08 11:49:23.054778,81.1,54.1,360,26,True,10.0,24,10
52,2023-10-08 11:49:23.179127,84.2,54.1,360,26,True,10.0,24,10
44,2023-10-08 11:49:23.264048,86.7,54.1,360,26,True,11.0,24,10
41,2023-10-08 11:49:23.360782,79.9,54.1,360,26,True,25.0,24,10
36,2023-10-08 11:49:23.467377,77.1,54.1,360,26,True,8.0,24,10
43,2023-10-08 11:49:23.572845,85.5,54.1,360,26,True,14.0,24,10
44,2023-10-08 11:49:23.653843,82.2,54.1,360,26,True,10.0,24,10
42,2023-10-08 11:49:23.749864,83.8,54.1,360,26,True,10.0,24,10
20,2023-10-08 11:49:23.835879,84.0,54.1,360,26,True,12.0,24,10
47,2023-10-08 11:49:23.990024,81.0,54.1,360,26,True,19.0,24,10
34,2023-10-08 11:49:24.088940,80.0,54.1,360,26,True,9.0,24,10
41,2023-10-08 11:49:24.184355,86.9,54.1,360,26,True,6.0,24,10
33,2023-10-08 11:49:24.266835,83.6,54.1,360,26,True,9.0,24,10
52,2023-10-08 11:49:24.395939,83.1,54.1,360,26,True,8.0,24,10
43,2023-10-08 11:49:24.500657,86.3,54.1,360,26,True,7.0,24,10
40,2023-10-08 11:49:24.589779,75.6,54.1,360,26,True,3.0,24,10
33,2023-10-08 11:49:24.685981,80.6,54.1,360,26,True,5.0,24,10
29,2023-10-08 11:49:24.783622,80.9,54.1,360,26,True,5.0,24,10
184,2023-10-08 11:49:25.209011,52.2,54.1,360,26,True,4.0,22,10
152,2023-10-08 11:49:25.493524,70.1,54.1,360,26,True,4.0,23,10
35,2023-10-08 11:49:25.611464,89.4,54.1,360,26,True,4.0,25,10
25,2023-10-08 11:49:25.735165,79.9,54.1,360,26,True,4.0,24,10
36,2023-10-08 11:49:25.831134,80.0,54.1,360,26,True,4.0,24,10
42,2023-10-08 11:49:25.941413,82.6,54.1,360,26,True,4.0,24,10
34,2023-10-08 11:49:26.014276,86.3,54.1,360,26,True,4.0,24,10
53,2023-10-08 11:49:26.118050,85.6,54.1,360,26,True,4.0,24,10
35,2023-10-08 11:49:26.228778,80.8,54.1,360,26,True,4.0,24,10
74,2023-10-08 11:49:26.451401,83.3,54.1,360,26,True,4.0,24,10
43,2023-10-08 11:49:26.539083,85.8,54.1,360,26,True,16.0,24,10
19,2023-10-08 11:49:26.617126,82.3,54.1,360,26,True,5.0,24,10
40,2023-10-08 11:49:26.745267,81.8,54.1,360,26,True,9.0,24,10
49,2023-10-08 11:49:26.894026,84.9,54.1,360,26,True,3.0,24,10
26,2023-10-08 11:49:26.980707,83.9,54.1,360,26,True,4.0,24,10
38,2023-10-08 11:49:27.069917,82.7,54.1,360,26,True,3.0,24,10
33,2023-10-08 11:49:27.177801,83.6,54.2,360,26,True,3.0,24,10
34,2023-10-08 11:49:27.280346,84.3,54.2,360,26,True,1.0,24,10
22,2023-10-08 11:49:27.374145,86.3,54.1,360,26,True,3.0,24,10
20,2023-10-08 11:49:27.465315,79.0,54.1,360,26,True,5.0,24,10
41,2023-10-08 11:49:27.605629,80.8,54.1,360,26,True,2.0,24,10
38,2023-10-08 11:49:27.692099,81.3,54.1,360,26,True,3.0,24,10
39,2023-10-08 11:49:27.787232,85.2,54.1,360,26,True,2.0,24,10
48,2023-10-08 11:49:27.875857,82.6,54.1,360,26,True,2.0,24,10
22,2023-10-08 11:49:27.958676,87.0,54.1,360,26,True,4.0,24,10
38,2023-10-08 11:49:28.073794,79.8,54.1,360,26,True,2.0,24,10
58,2023-10-08 11:49:28.567526,49.1,54.1,360,26,True,18.0,22,10
60,2023-10-08 11:49:28.727793,96.4,54.1,360,26,True,18.0,25,10
40,2023-10-08 11:49:28.811696,74.3,54.1,360,26,True,18.0,23,10
36,2023-10-08 11:49:28.902618,84.7,54.1,360,26,True,18.0,24,10
39,2023-10-08 11:49:28.991458,88.6,54.1,360,26,False,18.0,25,10
58,2023-10-08 11:49:29.100644,91.7,54.1,360,26,True,18.0,25,10
44,2023-10-08 11:49:29.183576,75.4,54.1,360,26,True,18.0,24,10
44,2023-10-08 11:49:29.304508,80.9,54.1,360,26,True,18.0,24,10
38,2023-10-08 11:49:29.400983,85.3,54.1,360,26,True,18.0,24,10
55,2023-10-08 11:49:29.511110,87.9,54.1,360,26,False,18.0,24,10
43,2023-10-08 11:49:29.571215,82.8,54.1,360,26,True,45.0,24,10
24,2023-10-08 11:49:29.650173,82.3,54.1,360,26,True,20.0,24,10
29,2023-10-08 11:49:29.742365,77.7,54.1,360,26,True,14.0,24,10
32,2023-10-08 11:49:29.837749,82.2,54.1,360,26,True,16.0,24,10
38,2023-10-08 11:49:29.940354,80.9,54.1,360,26,True,12.0,24,10
30,2023-10-08 11:49:30.018479,79.6,54.1,360,26,True,20.0,24,10
28,2023-10-08 11:49:30.113137,81.6,54.1,360,26,True,13.0,24,10
37,2023-10-08 11:49:30.207445,81.7,54.1,360,26,True,34.0,24,10
50,2023-10-08 11:49:30.311767,83.2,54.1,360,26,True,20.0,24,10
37,2023-10-08 11:49:30.387825,75.7,54.1,360,26,True,11.0,24,10
37,2023-10-08 11:49:30.501571,77.1,54.1,360,26,True,10.0,24,10
18,2023-10-08 11:49:30.573156,79.1,54.1,360,26,True,13.0,24,10
27,2023-10-08 11:49:30.673629,87.8,54.1,360,26,True,10.0,24,10
46,2023-10-08 11:49:30.765375,82.9,54.1,360,26,True,31.0,24,10
43,2023-10-08 11:49:30.868159,79.9,54.1,360,26,True,14.0,24,10
32,2023-10-08 11:49:30.973771,78.9,54.1,360,26,True,17.0,24,10
33,2023-10-08 11:49:31.334576,45.5,54.1,360,26,True,14.0,21,10
101,2023-10-08 11:49:31.560034,65.8,54.1,360,26,True,14.0,23,10
49,2023-10-08 11:49:31.753805,92.2,54.1,360,26,True,14.0,25,10
22,2023-10-08 11:49:31.858879,79.8,54.1,360,26,True,14.0,24,10
30,2023-10-08 11:49:31.990050,73.3,54.1,360,26,True,14.0,23,10
33,2023-10-08 11:49:32.096470,75.4,54.1,360,26,True,14.0,24,10
42,2023-10-08 11:49:32.189582,75.5,54.1,360,26,True,14.0,24,10
29,2023-10-08 11:49:32.280488,81.8,54.1,360,26,True,14.0,24,10
31,2023-10-08 11:49:32.358523,81.0,54.1,360,26,True,14.0,24,10
27,2023-10-08 11:49:32.447689,74.8,54.1,360,26,True,14.0,24,10
36,2023-10-08 11:49:32.559251,80.0,54.1,360,26,True,8.0,24,10
42,2023-10-08 11:49:32.646616,79.9,54.1,360,26,True,5.0,24,10
31,2023-10-08 11:49:32.730930,70.8,54.1,360,26,True,7.0,23,10
39,2023-10-08 11:49:32.847170,76.2,54.1,360,26,True,8.0,24,10
21,2023-10-08 11:49:32.932955,80.7,54.1,360,26,True,5.0,24,10
42,2023-10-08 11:49:33.027786,80.9,54.1,360,26,True,5.0,24,10
42,2023-10-08 11:49:33.124539,80.9,54.1,360,26,True,5.0,24,10
37,2023-10-08 11:49:33.221428,75.5,54.1,360,26,True,5.0,24,10
38,2023-10-08 11:49:33.302032,83.6,54.1,360,26,True,6.0,24,10
48,2023-10-08 11:49:33.395438,82.7,54.1,360,26,True,12.0,24,10
19,2023-10-08 11:49:33.461046,76.3,54.1,360,26,True,16.0,24,10
37,2023-10-08 11:49:33.575395,79.5,54.1,360,26,True,14.0,24,10
23,2023-10-08 11:49:33.652831,74.7,54.1,360,26,True,46.0,24,10
24,2023-10-08 11:49:33.760218,78.2,54.1,360,26,True,34.0,24,10
45,2023-10-08 11:49:33.871380,81.5,54.1,360,26,True,29.0,24,10
31,2023-10-08 11:49:33.942581,78.5,54.1,360,26,True,30.0,24,10
126,2023-10-08 11:49:34.350034,46.5,54.1,360,26,True,4.0,22,10
88,2023-10-08 11:49:34.644442,72.1,54.1,360,26,True,4.0,23,10
52,2023-10-08 11:49:34.752685,90.9,54.1,360,26,True,4.0,25,10
29,2023-10-08 11:49:34.907406,76.0,54.1,360,26,True,4.0,24,10
57,2023-10-08 11:49:35.030298,71.4,54.1,360,26,True,4.0,23,10
37,2023-10-08 11:49:35.100175,80.3,54.1,360,26,True,4.0,24,10
39,2023-10-08 11:49:35.179203,81.4,54.1,360,26,True,4.0,24,10
28,2023-10-08 11:49:35.243091,73.5,54.1,360,26,True,4.0,23,10
28,2023-10-08 11:49:35.350301,85.8,54.1,360,26,True,4.0,24,10
51,2023-10-08 11:49:35.458847,74.7,54.1,360,26,True,4.0,24,10
36,2023-10-08 11:49:35.538394,79.7,54.1,360,26,True,16.0,24,10
