execution_time,timestamp,cpu_utilization,memory_usage, cpu_temperature
0,2023-05-24 10:57:46.365802,0,0,0
0,2023-05-24 10:57:46.394581,0,0,0
0,2023-05-24 10:57:46.423973,0,0,0
0,2023-05-24 10:57:46.452945,0,0,0
0,2023-05-24 10:57:46.482476,0,0,0
0,2023-05-24 10:57:46.513138,0,0,0
0,2023-05-24 10:57:46.542168,0,0,0
0,2023-05-24 10:57:46.571574,0,0,0
0,2023-05-24 10:57:46.600558,0,0,0
0,2023-05-24 10:57:46.633366,0,0,0
0,2023-05-24 10:57:46.665796,0,0,0
0,2023-05-24 10:57:46.697523,0,0,0
0,2023-05-24 10:57:46.731308,0,0,0
0,2023-05-24 10:57:46.766051,0,0,0
0,2023-05-24 10:57:46.799646,0,0,0
0,2023-05-24 10:57:46.832892,0,0,0
0,2023-05-24 10:57:46.865169,0,0,0
0,2023-05-24 10:57:46.896886,0,0,0
0,2023-05-24 10:57:46.929416,0,0,0
0,2023-05-24 10:57:46.961137,0,0,0
1,2023-05-24 10:57:46.991921,0,0,0
1,2023-05-24 10:57:47.024030,0,0,0
0,2023-05-24 10:57:47.053548,0,0,0
0,2023-05-24 10:57:47.080589,0,0,0
0,2023-05-24 10:57:47.110622,0,0,0
1,2023-05-24 10:57:47.140781,0,0,0
0,2023-05-24 10:57:47.170339,0,0,0
0,2023-05-24 10:57:47.200317,0,0,0
0,2023-05-24 10:57:47.232825,0,0,0
0,2023-05-24 10:57:47.263221,0,0,0
0,2023-05-24 10:57:47.290964,0,0,0
0,2023-05-24 10:57:47.318715,0,0,0
1,2023-05-24 10:57:47.346835,0,0,0
1,2023-05-24 10:57:47.375344,0,0,0
1,2023-05-24 10:57:47.404641,0,0,0
1,2023-05-24 10:57:47.436643,0,0,0
0,2023-05-24 10:57:47.473590,0,0,0
1,2023-05-24 10:57:47.511374,0,0,0
1,2023-05-24 10:57:47.536930,0,0,0
1,2023-05-24 10:57:47.573178,0,0,0
1,2023-05-24 10:57:47.607645,0,0,0
1,2023-05-24 10:57:47.659811,0,0,0
1,2023-05-24 10:57:47.700222,0,0,0
1,2023-05-24 10:57:47.754890,0,0,0
1,2023-05-24 10:57:47.791089,0,0,0
1,2023-05-24 10:57:47.829817,0,0,0
1,2023-05-24 10:57:47.873433,0,0,0
1,2023-05-24 10:57:47.913965,0,0,0
0,2023-05-24 10:57:47.954212,0,0,0
0,2023-05-24 10:57:47.990773,0,0,0
0,2023-05-24 10:57:48.036190,0,0,0
0,2023-05-24 10:57:48.076090,0,0,0
1,2023-05-24 10:57:48.123860,0,0,0
1,2023-05-24 10:57:48.168483,0,0,0
1,2023-05-24 10:57:48.210615,0,0,0
3,2023-05-24 10:57:48.260102,0,0,0
1,2023-05-24 10:57:48.314845,0,0,0
13,2023-05-24 10:57:48.373983,0,0,0
1,2023-05-24 10:57:48.423547,0,0,0
1,2023-05-24 10:57:48.471104,0,0,0
1,2023-05-24 10:57:48.520295,0,0,0
1,2023-05-24 10:57:48.562060,0,0,0
1,2023-05-24 10:57:48.607423,0,0,0
1,2023-05-24 10:57:48.646252,0,0,0
1,2023-05-24 10:57:48.682761,0,0,0
1,2023-05-24 10:57:48.718595,0,0,0
1,2023-05-24 10:57:48.756179,0,0,0
1,2023-05-24 10:57:48.792219,0,0,0
1,2023-05-24 10:57:48.831350,0,0,0
0,2023-05-24 10:57:48.872554,0,0,0
0,2023-05-24 10:57:48.909135,0,0,0
0,2023-05-24 10:57:48.955186,0,0,0
0,2023-05-24 10:57:48.996818,0,0,0
1,2023-05-24 10:57:49.038613,0,0,0
1,2023-05-24 10:57:49.075944,0,0,0
0,2023-05-24 10:57:49.114808,0,0,0
0,2023-05-24 10:57:49.154012,0,0,0
0,2023-05-24 10:57:49.201678,0,0,0
0,2023-05-24 10:57:49.237832,0,0,0
0,2023-05-24 10:57:49.270531,0,0,0
0,2023-05-24 10:57:49.313585,0,0,0
0,2023-05-24 10:57:49.359985,0,0,0
1,2023-05-24 10:57:49.412543,0,0,0
0,2023-05-24 10:57:49.453166,0,0,0
0,2023-05-24 10:57:49.492684,0,0,0
0,2023-05-24 10:57:49.537166,0,0,0
1,2023-05-24 10:57:49.573799,0,0,0
1,2023-05-24 10:57:49.609876,0,0,0
0,2023-05-24 10:57:49.644864,0,0,0
0,2023-05-24 10:57:49.680214,0,0,0
0,2023-05-24 10:57:49.710824,0,0,0
0,2023-05-24 10:57:49.740832,0,0,0
0,2023-05-24 10:57:49.772203,0,0,0
0,2023-05-24 10:57:49.803842,0,0,0
0,2023-05-24 10:57:49.854192,0,0,0
0,2023-05-24 10:57:49.884516,0,0,0
0,2023-05-24 10:57:49.920517,0,0,0
0,2023-05-24 10:57:49.957068,0,0,0
