execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
23,2023-09-30 10:26:05.079376,91.4,44.4,420,26,True,6.0,7.3,1
23,2023-09-30 10:26:05.118460,91.5,44.4,420,26,True,9.0,7.3,1
26,2023-09-30 10:26:05.160173,90.0,44.4,420,26,True,5.0,7.3,1
24,2023-09-30 10:26:05.197537,87.7,44.4,420,26,True,15.0,7.2,1
26,2023-09-30 10:26:05.237998,87.5,44.4,420,26,True,9.0,7.2,1
26,2023-09-30 10:26:05.276584,90.6,44.4,420,26,True,7.0,7.3,1
26,2023-09-30 10:26:05.315243,87.3,44.4,420,26,True,7.0,7.2,1
26,2023-09-30 10:26:05.354898,87.9,44.4,420,26,True,9.0,7.3,1
26,2023-09-30 10:26:05.394061,88.9,44.4,420,26,True,8.0,7.3,1
27,2023-09-30 10:26:05.433636,89.2,44.4,420,26,True,15.0,7.3,1
26,2023-09-30 10:26:05.472498,90.3,44.4,420,26,True,11.0,7.3,1
27,2023-09-30 10:26:05.511860,89.2,44.4,420,26,True,9.0,7.3,1
22,2023-09-30 10:26:05.546312,86.5,44.4,420,26,True,9.0,7.2,1
120,2023-09-30 10:26:05.784769,68.2,44.4,420,26,True,11.0,7.1,1
87,2023-09-30 10:26:05.876721,41.0,44.4,420,26,True,10.0,6.9,1
51,2023-09-30 10:26:06.073621,80.0,44.4,420,26,True,11.0,7.2,1
23,2023-09-30 10:26:06.107611,96.6,44.4,420,26,True,10.0,7.3,1
20,2023-09-30 10:26:06.138728,93.3,44.4,420,26,True,12.0,7.3,1
23,2023-09-30 10:26:06.181427,90.1,44.4,420,26,True,11.0,7.3,1
19,2023-09-30 10:26:06.216131,85.7,44.4,420,26,True,11.0,7.2,1
14,2023-09-30 10:26:06.250916,76.5,44.4,420,26,True,10.0,7.2,1
15,2023-09-30 10:26:06.290900,76.2,44.4,420,26,True,10.0,7.2,1
14,2023-09-30 10:26:06.329769,75.4,44.4,420,26,True,15.0,7.1,1
14,2023-09-30 10:26:06.368090,75.8,44.4,420,26,True,12.0,7.1,1
13,2023-09-30 10:26:06.406475,74.1,44.4,420,26,True,12.0,7.1,1
14,2023-09-30 10:26:06.446293,75.0,44.4,420,26,True,12.0,7.1,1
16,2023-09-30 10:26:06.487121,75.4,44.4,420,26,True,16.0,7.1,1
16,2023-09-30 10:26:06.525795,76.6,44.4,420,26,True,9.0,7.2,1
14,2023-09-30 10:26:06.562356,75.4,44.4,420,26,True,26.0,7.1,1
14,2023-09-30 10:26:06.602388,81.0,44.4,420,26,True,11.0,7.2,1
13,2023-09-30 10:26:06.641203,75.4,44.4,420,26,True,12.0,7.1,1
16,2023-09-30 10:26:06.682150,73.8,44.4,420,26,True,4.0,7.1,1
13,2023-09-30 10:26:06.717742,75.0,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:26:06.756398,73.8,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:26:06.795055,72.4,44.4,420,26,True,9.0,7.1,1
16,2023-09-30 10:26:06.836819,75.7,44.4,420,26,True,23.0,7.1,1
18,2023-09-30 10:26:06.877441,75.0,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:26:06.911892,76.8,44.4,420,26,True,10.0,7.2,1
13,2023-09-30 10:26:06.951429,74.2,44.4,420,26,True,8.0,7.1,1
15,2023-09-30 10:26:07.065733,66.7,44.4,420,26,True,15.0,7.1,1
184,2023-09-30 10:26:07.273890,48.2,44.4,420,26,True,32.0,6.9,1
111,2023-09-30 10:26:07.390517,38.9,44.4,420,26,True,32.0,6.8,1
27,2023-09-30 10:26:07.483941,80.4,44.4,420,26,True,44.0,7.2,1
17,2023-09-30 10:26:07.513100,93.3,44.4,420,26,True,29.0,7.3,1
18,2023-09-30 10:26:07.553659,90.6,44.4,420,26,True,19.0,7.3,1
22,2023-09-30 10:26:07.596859,90.1,44.4,420,26,True,27.0,7.3,1
15,2023-09-30 10:26:07.628016,78.4,44.4,420,26,True,28.0,7.2,1
15,2023-09-30 10:26:07.667550,75.0,44.4,420,26,True,28.0,7.1,1
15,2023-09-30 10:26:07.706232,76.3,44.4,420,26,True,27.0,7.2,1
15,2023-09-30 10:26:07.744352,76.2,44.4,420,26,True,5.0,7.2,1
16,2023-09-30 10:26:07.784348,76.2,44.4,420,26,True,5.0,7.2,1
14,2023-09-30 10:26:07.821118,74.6,44.4,420,26,True,4.0,7.1,1
14,2023-09-30 10:26:07.859752,76.2,44.4,420,26,True,6.0,7.2,1
14,2023-09-30 10:26:07.898574,73.7,44.4,420,26,True,13.0,7.1,1
14,2023-09-30 10:26:07.937908,75.0,44.4,420,26,True,5.0,7.1,1
14,2023-09-30 10:26:07.976541,75.0,44.4,420,26,True,14.0,7.1,1
14,2023-09-30 10:26:08.015186,72.4,44.4,420,26,True,7.0,7.1,1
18,2023-09-30 10:26:08.058380,78.9,44.4,420,26,True,11.0,7.2,1
16,2023-09-30 10:26:08.096140,81.5,44.4,420,26,True,11.0,7.2,1
19,2023-09-30 10:26:08.138215,82.3,44.4,420,26,True,8.0,7.2,1
21,2023-09-30 10:26:08.178972,80.3,44.4,420,26,True,11.0,7.2,1
19,2023-09-30 10:26:08.215927,83.9,44.4,420,26,True,15.0,7.2,1
22,2023-09-30 10:26:08.257399,80.3,44.4,420,26,True,5.0,7.2,1
16,2023-09-30 10:26:08.290527,78.0,44.4,420,26,True,6.0,7.2,1
15,2023-09-30 10:26:08.328160,76.2,44.4,420,26,True,5.0,7.2,1
16,2023-09-30 10:26:08.450841,66.8,44.4,420,26,True,15.0,7.1,1
14,2023-09-30 10:26:08.486802,72.4,44.4,420,26,True,32.0,7.1,1
235,2023-09-30 10:26:08.750822,43.1,44.5,420,26,True,32.0,6.9,1
19,2023-09-30 10:26:08.773955,72.7,44.5,420,26,True,44.0,7.1,1
18,2023-09-30 10:26:08.834172,97.9,44.5,420,26,True,29.0,7.3,1
20,2023-09-30 10:26:08.857793,100.0,44.5,420,26,True,19.0,7.4,1
15,2023-09-30 10:26:08.891974,82.5,44.5,420,26,True,27.0,7.2,1
15,2023-09-30 10:26:08.929967,72.9,44.5,420,26,True,28.0,7.1,1
14,2023-09-30 10:26:08.968001,74.2,44.5,420,26,True,28.0,7.1,1
13,2023-09-30 10:26:09.005989,72.4,44.5,420,26,True,27.0,7.1,1
13,2023-09-30 10:26:09.045251,75.8,44.5,420,26,True,5.0,7.1,1
14,2023-09-30 10:26:09.085647,76.6,44.5,420,26,True,5.0,7.2,1
14,2023-09-30 10:26:09.124408,80.0,44.5,420,26,True,4.0,7.2,1
13,2023-09-30 10:26:09.162912,74.1,44.5,420,26,True,6.0,7.1,1
13,2023-09-30 10:26:09.202129,74.6,44.5,420,26,True,13.0,7.1,1
17,2023-09-30 10:26:09.245197,74.3,44.5,420,26,True,5.0,7.1,1
16,2023-09-30 10:26:09.283218,74.6,44.5,420,26,True,14.0,7.1,1
17,2023-09-30 10:26:09.323507,76.5,44.5,420,26,True,7.0,7.2,1
15,2023-09-30 10:26:09.360598,77.6,44.5,420,26,True,11.0,7.2,1
14,2023-09-30 10:26:09.398686,74.6,44.5,420,26,True,11.0,7.1,1
14,2023-09-30 10:26:09.438250,81.2,44.5,420,26,True,8.0,7.2,1
15,2023-09-30 10:26:09.477215,79.7,44.5,420,26,True,11.0,7.2,1
14,2023-09-30 10:26:09.515654,75.8,44.5,420,26,True,15.0,7.1,1
13,2023-09-30 10:26:09.554082,72.9,44.5,420,26,True,5.0,7.1,1
13,2023-09-30 10:26:09.593494,76.6,44.5,420,26,True,6.0,7.2,1
16,2023-09-30 10:26:09.635227,75.4,44.5,420,26,True,5.0,7.1,1
30,2023-09-30 10:26:09.787074,43.7,44.5,420,26,True,9.0,6.9,1
18,2023-09-30 10:26:10.008356,75.0,44.5,420,26,True,9.0,7.1,1
17,2023-09-30 10:26:10.047120,96.5,44.5,420,26,True,10.0,7.3,1
19,2023-09-30 10:26:10.088529,98.6,44.5,420,26,True,18.0,7.3,1
14,2023-09-30 10:26:10.122651,86.5,44.5,420,26,True,10.0,7.2,1
14,2023-09-30 10:26:10.161340,73.8,44.5,420,26,True,7.0,7.1,1
13,2023-09-30 10:26:10.200725,75.0,44.5,420,26,True,7.0,7.1,1
13,2023-09-30 10:26:10.240195,73.4,44.5,420,26,True,8.0,7.1,1
16,2023-09-30 10:26:10.282095,70.3,44.5,420,26,True,10.0,7.1,1
16,2023-09-30 10:26:10.321328,76.6,44.5,420,26,True,8.0,7.2,1
13,2023-09-30 10:26:10.357376,73.7,44.5,420,26,True,15.0,7.1,1
15,2023-09-30 10:26:10.398380,75.0,44.5,420,26,True,9.0,7.1,1
16,2023-09-30 10:26:10.438044,73.4,44.5,420,26,True,9.0,7.1,1
17,2023-09-30 10:26:10.477970,74.6,44.5,420,26,True,11.0,7.1,1
14,2023-09-30 10:26:10.513851,75.9,44.5,420,26,True,9.0,7.2,1
13,2023-09-30 10:26:10.552175,75.0,44.5,420,26,True,10.0,7.1,1
21,2023-09-30 10:26:10.599431,77.6,44.5,420,26,True,19.0,7.2,1
17,2023-09-30 10:26:10.634370,73.1,44.5,420,26,True,7.0,7.1,1
15,2023-09-30 10:26:10.671191,78.6,44.5,420,26,True,12.0,7.2,1
15,2023-09-30 10:26:10.710085,75.0,44.5,420,26,True,8.0,7.1,1
16,2023-09-30 10:26:10.750333,75.0,44.5,420,26,True,6.0,7.1,1
14,2023-09-30 10:26:10.787405,76.3,44.5,420,26,True,8.0,7.2,1
14,2023-09-30 10:26:10.826323,73.8,44.5,420,26,True,6.0,7.1,1
15,2023-09-30 10:26:10.866312,74.2,44.5,420,26,True,10.0,7.1,1
13,2023-09-30 10:26:10.903641,76.6,44.5,420,26,True,7.0,7.2,1
15,2023-09-30 10:26:10.944859,75.4,44.5,420,26,True,6.0,7.1,1
146,2023-09-30 10:26:11.257267,38.4,44.5,420,26,True,11.0,6.8,1
14,2023-09-30 10:26:11.275483,100.0,44.5,420,26,True,8.0,7.4,1
16,2023-09-30 10:26:11.315315,98.3,44.5,420,26,True,9.0,7.3,1
16,2023-09-30 10:26:11.359101,94.4,44.5,420,26,True,19.0,7.3,1
15,2023-09-30 10:26:11.392943,75.0,44.5,420,26,True,9.0,7.1,1
13,2023-09-30 10:26:11.429574,72.4,44.5,420,26,True,12.0,7.1,1
13,2023-09-30 10:26:11.468116,75.0,44.5,420,26,True,9.0,7.1,1
17,2023-09-30 10:26:11.512348,78.9,44.5,420,26,True,10.0,7.2,1
17,2023-09-30 10:26:11.550899,79.3,44.5,420,26,True,13.0,7.2,1
16,2023-09-30 10:26:11.589033,74.2,44.5,420,26,True,9.0,7.1,1
15,2023-09-30 10:26:11.627450,76.6,44.5,420,26,True,21.0,7.2,1
16,2023-09-30 10:26:11.668012,74.6,44.5,420,26,True,10.0,7.1,1
13,2023-09-30 10:26:11.704633,78.0,44.5,420,26,True,13.0,7.2,1
14,2023-09-30 10:26:11.744860,73.4,44.5,420,26,True,10.0,7.1,1
13,2023-09-30 10:26:11.783363,74.1,44.5,420,26,True,13.0,7.1,1
15,2023-09-30 10:26:11.824115,77.9,44.5,420,26,True,11.0,7.2,1
16,2023-09-30 10:26:11.863865,75.0,44.5,420,26,True,19.0,7.1,1
13,2023-09-30 10:26:11.900164,75.4,44.5,420,26,True,10.0,7.1,1
14,2023-09-30 10:26:11.940560,75.0,44.5,420,26,True,9.0,7.1,1
13,2023-09-30 10:26:11.977614,72.9,44.5,420,26,True,10.0,7.1,1
14,2023-09-30 10:26:12.017393,76.2,44.5,420,26,True,9.0,7.2,1
14,2023-09-30 10:26:12.056502,76.9,44.5,420,26,True,11.0,7.2,1
12,2023-09-30 10:26:12.093951,74.1,44.5,420,26,True,11.0,7.1,1
13,2023-09-30 10:26:12.133630,74.6,44.5,420,26,True,19.0,7.1,1
13,2023-09-30 10:26:12.172795,75.0,44.5,420,26,True,8.0,7.1,1
13,2023-09-30 10:26:12.212069,77.8,44.5,420,26,True,11.0,7.2,1
138,2023-09-30 10:26:12.601296,51.4,44.5,420,26,True,10.0,6.9,1
30,2023-09-30 10:26:12.638450,100.0,44.5,420,26,True,11.0,7.4,1
30,2023-09-30 10:26:12.683017,95.8,44.5,420,26,True,8.0,7.3,1
17,2023-09-30 10:26:12.702307,90.3,44.5,420,26,True,13.0,7.3,1
18,2023-09-30 10:26:12.743239,80.0,44.5,420,26,True,22.0,7.2,1
17,2023-09-30 10:26:12.781298,84.1,44.5,420,26,True,10.0,7.2,1
18,2023-09-30 10:26:12.821307,79.7,44.5,420,26,True,13.0,7.2,1
17,2023-09-30 10:26:12.858771,75.4,44.5,420,26,True,11.0,7.1,1
15,2023-09-30 10:26:12.896363,75.8,44.5,420,26,True,10.0,7.1,1
15,2023-09-30 10:26:12.935316,72.9,44.5,420,26,True,11.0,7.1,1
16,2023-09-30 10:26:12.976253,77.1,44.5,420,26,True,10.0,7.2,1
16,2023-09-30 10:26:13.014788,72.9,44.5,420,26,True,25.0,7.1,1
16,2023-09-30 10:26:13.053438,75.8,44.5,420,26,True,11.0,7.1,1
15,2023-09-30 10:26:13.091767,79.7,44.5,420,26,True,13.0,7.2,1
14,2023-09-30 10:26:13.130615,72.9,44.5,420,26,True,9.0,7.1,1
14,2023-09-30 10:26:13.168530,74.6,44.5,420,26,True,11.0,7.1,1
13,2023-09-30 10:26:13.206835,72.4,44.5,420,26,True,12.0,7.1,1
15,2023-09-30 10:26:13.247436,79.1,44.4,420,26,True,18.0,7.2,1
15,2023-09-30 10:26:13.286737,73.8,44.4,420,26,True,10.0,7.1,1
19,2023-09-30 10:26:13.330265,73.9,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:26:13.364906,75.0,44.4,420,26,True,7.0,7.1,1
18,2023-09-30 10:26:13.407342,73.9,44.4,420,26,True,9.0,7.1,1
20,2023-09-30 10:26:13.448299,75.0,44.4,420,26,True,7.0,7.1,1
17,2023-09-30 10:26:13.484129,82.8,44.4,420,26,True,5.0,7.2,1
17,2023-09-30 10:26:13.523305,75.4,44.4,420,26,True,6.0,7.1,1
17,2023-09-30 10:26:13.562660,74.2,44.4,420,26,True,5.0,7.1,1
230,2023-09-30 10:26:13.977333,46.5,44.4,420,26,True,12.0,6.9,1
84,2023-09-30 10:26:14.151059,61.4,44.4,420,26,True,7.0,7.0,1
62,2023-09-30 10:26:14.225193,100.0,44.4,420,26,True,9.0,7.4,1
19,2023-09-30 10:26:14.255922,94.1,44.4,420,26,True,15.0,7.3,1
18,2023-09-30 10:26:14.286360,84.8,44.4,420,26,True,6.0,7.2,1
21,2023-09-30 10:26:14.327681,81.7,44.4,420,26,True,7.0,7.2,1
18,2023-09-30 10:26:14.364351,82.5,44.4,420,26,True,9.0,7.2,1
18,2023-09-30 10:26:14.402722,81.0,44.4,420,26,True,8.0,7.2,1
23,2023-09-30 10:26:14.446746,83.3,44.4,420,26,True,4.0,7.2,1
24,2023-09-30 10:26:14.486393,82.8,44.4,420,26,True,16.0,7.2,1
21,2023-09-30 10:26:14.522339,83.9,44.4,420,26,True,7.0,7.2,1
22,2023-09-30 10:26:14.561514,83.1,44.4,420,26,True,5.0,7.2,1
20,2023-09-30 10:26:14.601400,89.2,44.4,420,26,True,6.0,7.3,1
31,2023-09-30 10:26:14.649661,85.9,44.4,420,26,True,8.0,7.2,1
22,2023-09-30 10:26:14.680537,86.0,44.4,420,26,True,5.0,7.2,1
23,2023-09-30 10:26:14.720308,83.1,44.4,420,26,True,5.0,7.2,1
23,2023-09-30 10:26:14.758868,81.0,44.4,420,26,True,5.0,7.2,1
23,2023-09-30 10:26:14.797428,86.4,44.4,420,26,True,4.0,7.2,1
23,2023-09-30 10:26:14.836849,84.1,44.5,420,26,True,6.0,7.2,1
22,2023-09-30 10:26:14.875540,83.9,44.5,420,26,True,14.0,7.2,1
23,2023-09-30 10:26:14.915139,82.5,44.5,420,26,True,12.0,7.2,1
22,2023-09-30 10:26:14.952549,81.4,44.5,420,26,True,15.0,7.2,1
22,2023-09-30 10:26:14.991994,82.8,44.5,420,26,True,48.0,7.2,1
22,2023-09-30 10:26:15.030797,79.7,44.5,420,26,True,31.0,7.2,1
21,2023-09-30 10:26:15.068880,82.5,44.5,420,26,True,32.0,7.2,1
19,2023-09-30 10:26:15.105542,86.4,44.5,420,26,True,31.0,7.2,1
303,2023-09-30 10:26:15.715701,37.3,44.5,420,26,True,9.0,6.8,1
28,2023-09-30 10:26:15.807198,76.0,44.5,420,26,True,9.0,7.2,1
18,2023-09-30 10:26:15.839163,100.0,44.5,420,26,True,10.0,7.4,1
18,2023-09-30 10:26:15.875635,98.4,44.5,420,26,True,18.0,7.3,1
25,2023-09-30 10:26:15.921329,95.8,44.5,420,26,True,10.0,7.3,1
17,2023-09-30 10:26:15.952193,78.0,44.5,420,26,True,7.0,7.2,1
13,2023-09-30 10:26:15.987978,73.7,44.5,420,26,True,7.0,7.1,1
13,2023-09-30 10:26:16.026285,71.9,44.5,420,26,True,8.0,7.1,1
14,2023-09-30 10:26:16.066782,72.3,44.5,420,26,True,10.0,7.1,1
17,2023-09-30 10:26:16.108395,87.3,44.5,420,26,True,8.0,7.2,1
16,2023-09-30 10:26:16.145234,82.8,44.5,420,26,True,15.0,7.2,1
15,2023-09-30 10:26:16.183394,77.8,44.5,420,26,True,9.0,7.2,1
14,2023-09-30 10:26:16.222358,74.1,44.5,420,26,True,9.0,7.1,1
14,2023-09-30 10:26:16.260522,76.6,44.5,420,26,True,11.0,7.2,1
15,2023-09-30 10:26:16.299988,77.4,44.5,420,26,True,9.0,7.2,1
17,2023-09-30 10:26:16.341646,73.8,44.5,420,26,True,10.0,7.1,1
15,2023-09-30 10:26:16.378089,77.6,44.5,420,26,True,19.0,7.2,1
15,2023-09-30 10:26:16.417420,75.0,44.5,420,26,True,7.0,7.1,1
14,2023-09-30 10:26:16.456008,76.2,44.5,420,26,True,12.0,7.2,1
16,2023-09-30 10:26:16.495822,73.8,44.5,420,26,True,8.0,7.1,1
14,2023-09-30 10:26:16.533067,73.7,44.5,420,26,True,6.0,7.1,1
14,2023-09-30 10:26:16.572634,74.6,44.5,420,26,True,8.0,7.1,1
15,2023-09-30 10:26:16.612619,80.0,44.5,420,26,True,6.0,7.2,1
14,2023-09-30 10:26:16.650002,75.4,44.5,420,26,True,10.0,7.1,1
16,2023-09-30 10:26:16.690857,73.8,44.5,420,26,True,7.0,7.1,1
15,2023-09-30 10:26:16.728867,76.2,44.5,420,26,True,6.0,7.2,1
